"Event","Unit","Time","Track","Channel","NoteName","NoteNumber","NoteUnits","NoteDuration","NoteOnVelocity","NoteOffVelocity","ControllerNr","ControllerValue","TextType","Text","Program","TempoBPM","TempoMicroseconds","Pitchbend","Aftertouch","MeterNom","MeterDenom","MeterUnits","MeterNote32","Resolution","MIDIVersion","Sysex","MetaType","MetaData","Key","PolyKey","PolyValue","RealtimeEvent","RealtimeValue",
"Header",0,0,,,,,,,,,,,,,,,,,,,,,,480,1
"Text",0,0,1,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,1,,,,,,,,,,"trackname","Haydn: Klaviersonate Hoboken XVI: 43 1. Satz",
"Text",0,0,1,,,,,,,,,,"copyright","Copyright &#169; 2012 by Bernd Krueger",
"Text",0,0,1,,,,,,,,,,"text","Bernd Krueger",
"Text",0,0,1,,,,,,,,,,"text","Moderato",
"Text",0,0,1,,,,,,,,,,"text","Erstellt: 8.1.2012&#10;",
"Text",0,0,1,,,,,,,,,,"text","Dauer: 6:18 Minuten&#10;",
"Meter",0,0,1,,,,,,,,,,,,,,,,,4,4,
"Key",0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,"Ab"
"Tempo",0,0,1,,,,,,,,,,,,,"153,72987",390295
"Text",0,0,2,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,2,,,,,,,,,,"trackname","Piano right",
"Program",0,0,2,1,,,,,,,,,,,1
"Text",0,0,3,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,3,,,,,,,,,,"trackname","Piano left",
"Program",0,0,3,1,,,,,,,,,,,1
"Text",0,0,4,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,4,,,,,,,,,,"trackname","Pedale",
"Program",0,0,4,1,,,,,,,,,,,1
"Text",0,0,5,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,5,,,,,,,,,,"trackname","Haydn: Sonata Hoboken XVI:43 1. movement",
"Endtrack",0,0,5,,
"Text",0,0,6,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,6,,,,,,,,,,"trackname","Copyright &#169; 2010 by Bernd Krueger",
"Endtrack",0,0,6,,
"Text",0,0,7,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,7,,,,,,,,,,"trackname","http://www.piano-midi.de/",
"Endtrack",0,0,7,,
"Text",0,0,8,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,8,,,,,,,,,,"trackname","Edition: 2012-01-08",
"Endtrack",0,0,8,,
"Text",0,0,9,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,9,,,,,,,,,,"trackname","Spur 8",
"Endtrack",0,0,9,,
"Text",0,0,10,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,10,,,,,,,,,,"trackname","Spur 9",
"Endtrack",0,0,10,,
"Text",0,0,11,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,11,,,,,,,,,,"trackname","Spur 10",
"Endtrack",0,0,11,,
"Text",0,0,12,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,12,,,,,,,,,,"trackname","Spur 11",
"Endtrack",0,0,12,,
"Text",0,0,13,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,13,,,,,,,,,,"trackname","Spur 12",
"Endtrack",0,0,13,,
"Text",0,0,14,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,14,,,,,,,,,,"trackname","Spur 13",
"Endtrack",0,0,14,,
"Text",0,0,15,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,15,,,,,,,,,,"trackname","Spur 14",
"Endtrack",0,0,15,,
"Text",0,0,16,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,16,,,,,,,,,,"trackname","Spur 15",
"Endtrack",0,0,16,,
"Text",0,0,17,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,17,,,,,,,,,,"trackname","Spur 16",
"Endtrack",0,0,17,,
"Tempo",1440,1170,1,,,,,,,,,,,,,"130,73006",458961
"Text",1440,1170,1,,,,,,,,,,"text6","Teil 1",
"NoteOn",1440,1170,2,1,"g5",67,360,345,72,
"NoteOff",1800,1515,2,1,"g5",67,,,,0
"NoteOn",1800,1515,2,1,"e5",64,120,114,66,
"NoteOff",1920,1629,2,1,"e5",64,,,,0
"NoteOn",1920,1629,2,1,"c6",72,360,345,72,
"NoteOn",1920,1629,3,1,"c4",48,480,459,49,
"NoteOn",1920,1629,3,1,"c5",60,480,459,58,
"NoteOff",2280,1974,2,1,"c6",72,,,,0
"NoteOn",2280,1974,2,1,"c6",72,120,114,65,
"NoteOff",2400,2088,2,1,"c6",72,,,,0
"NoteOn",2400,2088,2,1,"c6",72,60,58,72,
"NoteOff",2400,2088,3,1,"c5",60,,,,0
"NoteOff",2400,2088,3,1,"c4",48,,,,0
"NoteOff",2460,2146,2,1,"c6",72,,,,0
"NoteOn",2460,2146,2,1,"d6",74,60,57,62,
"Controller",2470,2155,4,1,,,,,,,64,127
"NoteOff",2520,2203,2,1,"d6",74,,,,0
"NoteOn",2520,2203,2,1,"c6",72,60,57,72,
"NoteOff",2580,2260,2,1,"c6",72,,,,0
"NoteOn",2580,2260,2,1,"d6",74,60,58,58,
"NoteOff",2640,2318,2,1,"d6",74,,,,0
"NoteOn",2640,2318,2,1,"c6",72,40,38,69,
"NoteOff",2680,2356,2,1,"c6",72,,,,0
"NoteOn",2680,2356,2,1,"d6",74,40,38,59,
"NoteOff",2720,2394,2,1,"d6",74,,,,0
"NoteOn",2720,2394,2,1,"c6",72,40,39,69,
"NoteOff",2760,2433,2,1,"c6",72,,,,0
"NoteOn",2760,2433,2,1,"b5",71,60,57,65,
"NoteOff",2820,2490,2,1,"b5",71,,,,0
"NoteOn",2820,2490,2,1,"c6",72,60,57,58,
"NoteOff",2880,2547,2,1,"c6",72,,,,0
"NoteOn",2880,2547,2,1,"d6",74,480,459,72,
"NoteOn",2880,2547,3,1,"b3",47,480,459,49,
"NoteOn",2880,2547,3,1,"b4",59,480,459,58,
"Controller",2898,2564,4,1,,,,,,,64,0
"NoteOff",3360,3006,2,1,"d6",74,,,,0
"NoteOn",3360,3006,2,1,"g5",67,360,344,72,
"NoteOff",3360,3006,3,1,"b4",59,,,,0
"NoteOff",3360,3006,3,1,"b3",47,,,,0
"Tempo",3720,3350,1,,,,,,,,,,,,,"123,49008",485869
"NoteOff",3720,3350,2,1,"g5",67,,,,0
"NoteOn",3720,3350,2,1,"g6",79,120,122,68,
"Tempo",3840,3472,1,,,,,,,,,,,,,"131,33989",456830
"NoteOff",3840,3472,2,1,"g6",79,,,,0
"NoteOn",3840,3472,2,1,"f6",77,960,914,82,
"NoteOn",4320,3929,3,1,"c4",48,480,457,47,
"NoteOff",4800,4386,2,1,"f6",77,,,,0
"NoteOn",4800,4386,2,1,"e6",76,180,171,72,
"NoteOff",4800,4386,3,1,"c4",48,,,,0
"NoteOn",4800,4386,3,1,"c5",60,180,171,58,
"NoteOff",4980,4557,2,1,"e6",76,,,,0
"NoteOff",4980,4557,3,1,"c5",60,,,,0
"NoteOn",5280,4842,2,1,"c6",72,360,343,49,
"Tempo",5640,5185,1,,,,,,,,,,,,,"125,05992",479770
"NoteOff",5640,5185,2,1,"c6",72,,,,0
"NoteOn",5640,5185,2,1,"a6",81,120,120,44,
"Tempo",5760,5305,1,,,,,,,,,,,,,"131,33989",456830
"NoteOff",5760,5305,2,1,"a6",81,,,,0
"NoteOn",5760,5305,2,1,"g6",79,960,914,55,
"NoteOn",6240,5762,3,1,"d5",62,480,457,31,
"NoteOff",6720,6219,2,1,"g6",79,,,,0
"NoteOn",6720,6219,2,1,"f6",77,180,171,49,
"NoteOff",6720,6219,3,1,"d5",62,,,,0
"NoteOn",6720,6219,3,1,"b4",59,180,171,39,
"NoteOff",6900,6390,2,1,"f6",77,,,,0
"NoteOff",6900,6390,3,1,"b4",59,,,,0
"NoteOn",7200,6675,2,1,"g5",67,360,343,72,
"NoteOff",7560,7018,2,1,"g5",67,,,,0
"NoteOn",7560,7018,2,1,"g6",79,120,114,68,
"NoteOff",7680,7132,2,1,"g6",79,,,,0
"NoteOn",7680,7132,2,1,"f6",77,960,914,82,
"NoteOn",8160,7589,3,1,"c5",60,480,457,47,
"Tempo",8640,8046,1,,,,,,,,,,,,,"128,19992",468019
"NoteOff",8640,8046,2,1,"f6",77,,,,0
"NoteOn",8640,8046,2,1,"e6",76,180,175,72,
"NoteOff",8640,8046,3,1,"c5",60,,,,0
"NoteOn",8640,8046,3,1,"c4",48,180,175,58,
"NoteOff",8820,8221,2,1,"e6",76,,,,0
"NoteOff",8820,8221,3,1,"c4",48,,,,0
"Tempo",9120,8514,1,,,,,,,,,,,,,"131,86987",454994
"NoteOn",9120,8514,2,1,"c7",84,360,341,81,
"NoteOn",9120,8514,3,1,"e4",52,480,455,52,
