"Event","Unit","Time","Track","Channel","NoteName","NoteNumber","NoteUnits","NoteDuration","NoteOnVelocity","NoteOffVelocity","ControllerNr","ControllerValue","TextType","Text","Program","TempoBPM","TempoMicroseconds","Pitchbend","Aftertouch","MeterNom","MeterDenom","MeterUnits","MeterNote32","Resolution","MIDIVersion","Sysex","MetaType","MetaData","Key","PolyKey","PolyValue","RealtimeEvent","RealtimeValue",
"Header",0,0,,,,,,,,,,,,,,,,,,,,,,480,1
"Text",0,0,1,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,1,,,,,,,,,,"trackname","Haydn: Klaviersonate Hoboken XVI: 33 3. Satz",
"Text",0,0,1,,,,,,,,,,"copyright","Copyright &#169; 2012 by Bernd Krueger",
"Text",0,0,1,,,,,,,,,,"text","Bernd Krueger",
"Text",0,0,1,,,,,,,,,,"text","Tempo di Menuet",
"Text",0,0,1,,,,,,,,,,"text","Erstellt: 28.2.2012&#10;",
"Text",0,0,1,,,,,,,,,,"text","Dauer:  3:57 Minuten&#10;",
"Meter",0,0,1,,,,,,,,,,,,,,,,,3,4,
"Key",0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,"D"
"Tempo",0,0,1,,,,,,,,,,,,,"122,29000",490637
"Text",0,0,2,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,2,,,,,,,,,,"trackname","Piano right",
"Program",0,0,2,1,,,,,,,,,,,1
"Text",0,0,3,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,3,,,,,,,,,,"trackname","Piano left",
"Program",0,0,3,1,,,,,,,,,,,1
"Text",0,0,4,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,4,,,,,,,,,,"trackname","Pedale",
"Program",0,0,4,1,,,,,,,,,,,1
"Text",0,0,5,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,5,,,,,,,,,,"trackname","Haydn: Sonata Hoboken XVI:33 3. movement",
"Endtrack",0,0,5,,
"Text",0,0,6,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,6,,,,,,,,,,"trackname","Copyright &#169; 2010 by Bernd Krueger",
"Endtrack",0,0,6,,
"Text",0,0,7,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,7,,,,,,,,,,"trackname","http://www.piano-midi.de/",
"Endtrack",0,0,7,,
"Text",0,0,8,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,8,,,,,,,,,,"trackname","Edition: 2012-02-28",
"Endtrack",0,0,8,,
"Text",0,0,9,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,9,,,,,,,,,,"trackname","Spur 8",
"Endtrack",0,0,9,,
"Text",0,0,10,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,10,,,,,,,,,,"trackname","Spur 9",
"Endtrack",0,0,10,,
"Text",0,0,11,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,11,,,,,,,,,,"trackname","Spur 10",
"Endtrack",0,0,11,,
"Text",0,0,12,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,12,,,,,,,,,,"trackname","Spur 11",
"Endtrack",0,0,12,,
"Text",0,0,13,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,13,,,,,,,,,,"trackname","Spur 12",
"Endtrack",0,0,13,,
"Text",0,0,14,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,14,,,,,,,,,,"trackname","Spur 13",
"Endtrack",0,0,14,,
"Text",0,0,15,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,15,,,,,,,,,,"trackname","Spur 14",
"Endtrack",0,0,15,,
"Text",0,0,16,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,16,,,,,,,,,,"trackname","Spur 15",
"Endtrack",0,0,16,,
"Text",0,0,17,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,17,,,,,,,,,,"trackname","Spur 16",
"Endtrack",0,0,17,,
"Tempo",960,981,1,,,,,,,,,,,,,"117,87009",509035
"Text",960,981,1,,,,,,,,,,"text6","Teil 1",
"NoteOn",960,981,2,1,"g5",67,360,382,50,
"NoteOff",1320,1363,2,1,"g5",67,,,,0
"NoteOn",1320,1363,2,1,"e5",64,120,127,45,
"Tempo",1440,1490,1,,,,,,,,,,,,,"121,94007",492045
"NoteOff",1440,1490,2,1,"e5",64,,,,0
"NoteOn",1440,1490,2,1,"c6",72,120,123,50,
"NoteOn",1440,1490,3,1,"c5",60,120,123,46,
"NoteOff",1560,1613,2,1,"c6",72,,,,0
"NoteOff",1560,1613,3,1,"c5",60,,,,0
"NoteOn",1920,1982,2,1,"c6",72,120,123,47,
"NoteOn",1920,1982,3,1,"e5",64,120,123,41,
"NoteOff",2040,2105,2,1,"c6",72,,,,0
"NoteOff",2040,2105,3,1,"e5",64,,,,0
"NoteOn",2400,2474,2,1,"c6",72,240,246,47,
"NoteOn",2400,2474,3,1,"c5",60,240,246,41,
"NoteOff",2640,2720,2,1,"c6",72,,,,0
"NoteOn",2640,2720,2,1,"b5",71,60,61,47,
"NoteOff",2640,2720,3,1,"c5",60,,,,0
"NoteOff",2700,2781,2,1,"b5",71,,,,0
"NoteOn",2700,2781,2,1,"c6",72,60,62,47,
"NoteOff",2760,2843,2,1,"c6",72,,,,0
"NoteOn",2760,2843,2,1,"d6",74,60,61,47,
"NoteOff",2820,2904,2,1,"d6",74,,,,0
"NoteOn",2820,2904,2,1,"c6",72,60,62,47,
"Tempo",2880,2966,1,,,,,,,,,,,,,"123,11000",487369
"NoteOff",2880,2966,2,1,"c6",72,,,,0
"NoteOn",2880,2966,2,1,"b5",71,360,361,51,
"NoteOn",2880,2966,3,1,"g5",67,480,478,47,
"Tempo",3120,3210,1,,,,,,,,,,,,,"127,75988",469631
"NoteOff",3240,3327,2,1,"b5",71,,,,0
"NoteOn",3240,3327,2,1,"d6",74,120,117,52,
"Tempo",3360,3444,1,,,,,,,,,,,,,"126,79012",473223
"NoteOff",3360,3444,2,1,"d6",74,,,,0
"NoteOn",3360,3444,2,1,"f6",77,840,839,56,
"NoteOff",3360,3444,3,1,"g5",67,,,,0
"NoteOn",3360,3444,3,1,"g4",55,480,474,38,
"Tempo",3840,3918,1,,,,,,,,,,,,,"123,29012",486657
"NoteOff",3840,3918,3,1,"g4",55,,,,0
"NoteOn",3840,3918,3,1,"b4",59,480,486,38,
"NoteOff",4200,4283,2,1,"f6",77,,,,0
"NoteOn",4200,4283,2,1,"d6",74,120,121,51,
"Tempo",4320,4404,1,,,,,,,,,,,,,"126,00992",476153
"NoteOff",4320,4404,2,1,"d6",74,,,,0
"NoteOn",4320,4404,2,1,"e6",76,360,357,58,
"NoteOff",4320,4404,3,1,"b4",59,,,,0
"NoteOn",4320,4404,3,1,"c5",60,480,482,45,
"Tempo",4680,4761,1,,,,,,,,,,,,,"120,20001",499168
"NoteOff",4680,4761,2,1,"e6",76,,,,0
"NoteOn",4680,4761,2,1,"c6",72,120,125,53,
"Tempo",4800,4886,1,,,,,,,,,,,,,"127,18008",471772
"NoteOff",4800,4886,2,1,"c6",72,,,,0
"NoteOn",4800,4886,2,1,"g6",79,360,354,58,
"NoteOff",4800,4886,3,1,"c5",60,,,,0
"NoteOn",4800,4886,3,1,"e5",64,480,478,47,
"Tempo",5160,5240,1,,,,,,,,,,,,,"120,78000",496771
"NoteOff",5160,5240,2,1,"g6",79,,,,0
"NoteOn",5160,5240,2,1,"e6",76,120,124,54,
"Tempo",5280,5364,1,,,,,,,,,,,,,"124,84992",480577
"NoteOff",5280,5364,2,1,"e6",76,,,,0
"NoteOn",5280,5364,2,1,"a6",81,360,361,59,
"NoteOff",5280,5364,3,1,"e5",64,,,,0
"NoteOn",5280,5364,3,1,"f5",65,480,487,48,
"Tempo",5640,5725,1,,,,,,,,,,,,,"118,44996",506543
"NoteOff",5640,5725,2,1,"a6",81,,,,0
"NoteOn",5640,5725,2,1,"f6",77,120,126,48,
"Tempo",5760,5851,1,,,,,,,,,,,,,"120,78000",496771
"NoteOff",5760,5851,2,1,"f6",77,,,,0
"NoteOn",5760,5851,2,1,"e6",76,480,497,51,
"NoteOff",5760,5851,3,1,"f5",65,,,,0
"NoteOn",5760,5851,3,1,"g5",67,480,497,39,
"NoteOff",6240,6348,2,1,"e6",76,,,,0
"NoteOn",6240,6348,2,1,"d6",74,360,373,39,
"NoteOff",6240,6348,3,1,"g5",67,,,,0
"NoteOn",6240,6348,3,1,"g4",55,360,373,30,
"NoteOff",6600,6721,2,1,"d6",74,,,,0
"NoteOff",6600,6721,3,1,"g4",55,,,,0
"Tempo",6720,6845,1,,,,,,,,,,,,,"117,87009",509035
"NoteOn",6720,6845,2,1,"g5",67,360,382,50,
"NoteOff",7080,7227,2,1,"g5",67,,,,0
"NoteOn",7080,7227,2,1,"e5",64,120,127,45,
