"Event","Unit","Time","Track","Channel","NoteName","NoteNumber","NoteUnits","NoteDuration","NoteOnVelocity","NoteOffVelocity","ControllerNr","ControllerValue","TextType","Text","Program","TempoBPM","TempoMicroseconds","Pitchbend","Aftertouch","MeterNom","MeterDenom","MeterUnits","MeterNote32","Resolution","MIDIVersion","Sysex","MetaType","MetaData","Key","PolyKey","PolyValue","RealtimeEvent","RealtimeValue",
"Header",0,0,,,,,,,,,,,,,,,,,,,,,,480,1
"Text",0,0,1,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,1,,,,,,,,,,"trackname","Haydn: Klaviersonate Hoboken XVI: 43 2. Satz",
"Text",0,0,1,,,,,,,,,,"copyright","Copyright &#169; 2012 by Bernd Krueger",
"Text",0,0,1,,,,,,,,,,"text","Bernd Krueger",
"Text",0,0,1,,,,,,,,,,"text","Menuet",
"Text",0,0,1,,,,,,,,,,"text","Erstellt: 13.1.2012&#10;",
"Text",0,0,1,,,,,,,,,,"text","Dauer: 2:29 Minuten&#10;",
"Meter",0,0,1,,,,,,,,,,,,,,,,,3,4,
"Key",0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,"Ab"
"Tempo",0,0,1,,,,,,,,,,,,,"119,23001",503229
"Text",0,0,2,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,2,,,,,,,,,,"trackname","Piano right",
"Program",0,0,2,1,,,,,,,,,,,1
"Text",0,0,3,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,3,,,,,,,,,,"trackname","Piano left",
"Program",0,0,3,1,,,,,,,,,,,1
"Text",0,0,4,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,4,,,,,,,,,,"trackname","Pedale",
"Program",0,0,4,1,,,,,,,,,,,1
"Text",0,0,5,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,5,,,,,,,,,,"trackname","Haydn: Sonata Hoboken XVI:43 2. movement",
"Endtrack",0,0,5,,
"Text",0,0,6,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,6,,,,,,,,,,"trackname","Copyright &#169; 2010 by Bernd Krueger",
"Endtrack",0,0,6,,
"Text",0,0,7,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,7,,,,,,,,,,"trackname","http://www.piano-midi.de/",
"Endtrack",0,0,7,,
"Text",0,0,8,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,8,,,,,,,,,,"trackname","Edition: 2012-01-13",
"Endtrack",0,0,8,,
"Text",0,0,9,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,9,,,,,,,,,,"trackname","Spur 8",
"Endtrack",0,0,9,,
"Text",0,0,10,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,10,,,,,,,,,,"trackname","Spur 9",
"Endtrack",0,0,10,,
"Text",0,0,11,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,11,,,,,,,,,,"trackname","Spur 10",
"Endtrack",0,0,11,,
"Text",0,0,12,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,12,,,,,,,,,,"trackname","Spur 11",
"Endtrack",0,0,12,,
"Text",0,0,13,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,13,,,,,,,,,,"trackname","Spur 12",
"Endtrack",0,0,13,,
"Text",0,0,14,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,14,,,,,,,,,,"trackname","Spur 13",
"Endtrack",0,0,14,,
"Text",0,0,15,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,15,,,,,,,,,,"trackname","Spur 14",
"Endtrack",0,0,15,,
"Text",0,0,16,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,16,,,,,,,,,,"trackname","Spur 15",
"Endtrack",0,0,16,,
"Text",0,0,17,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,17,,,,,,,,,,"trackname","Spur 16",
"Endtrack",0,0,17,,
"Text",960,1006,1,,,,,,,,,,"text6","Teil 1",
"NoteOn",960,1006,2,1,"g6",79,120,126,72,
"NoteOff",1080,1132,2,1,"g6",79,,,,0
"Tempo",1320,1383,1,,,,,,,,,,,,,"131,22986",457213
"NoteOn",1320,1383,2,1,"g6",79,90,86,61,
"NoteOff",1410,1469,2,1,"g6",79,,,,0
"Tempo",1440,1498,1,,,,,,,,,,,,,"119,23001",503229
"NoteOn",1440,1498,2,1,"g6",79,480,503,72,
"NoteOff",1920,2001,2,1,"g6",79,,,,0
"NoteOn",1920,2001,3,1,"e5",64,480,503,56,
"NoteOn",1920,2001,3,1,"c5",60,480,503,46,
"NoteOn",2400,2504,2,1,"c7",84,120,126,72,
"NoteOff",2400,2504,3,1,"c5",60,,,,0
"NoteOff",2400,2504,3,1,"e5",64,,,,0
"NoteOff",2520,2630,2,1,"c7",84,,,,0
"Tempo",2760,2882,1,,,,,,,,,,,,,"131,73003",455477
"NoteOn",2760,2882,2,1,"c7",84,90,85,64,
"NoteOff",2850,2967,2,1,"c7",84,,,,0
"Tempo",2880,2995,1,,,,,,,,,,,,,"119,23001",503229
"NoteOn",2880,2995,2,1,"c7",84,480,504,72,
"NoteOff",3360,3499,2,1,"c7",84,,,,0
"NoteOn",3360,3499,3,1,"g5",67,480,503,57,
"NoteOn",3360,3499,3,1,"e5",64,480,503,48,
"NoteOn",3840,4002,2,1,"c6",72,120,126,61,
"NoteOn",3840,4002,2,1,"e6",76,120,126,72,
"NoteOff",3840,4002,3,1,"e5",64,,,,0
"NoteOff",3840,4002,3,1,"g5",67,,,,0
"NoteOn",3840,4002,3,1,"a5",69,120,126,51,
"NoteOff",3960,4128,2,1,"e6",76,,,,0
"NoteOff",3960,4128,2,1,"c6",72,,,,0
"NoteOff",3960,4128,3,1,"a5",69,,,,0
"Tempo",4200,4379,1,,,,,,,,,,,,,"130,73006",458961
"NoteOn",4200,4379,2,1,"c6",72,90,86,51,
"NoteOn",4200,4379,2,1,"e6",76,90,86,61,
"NoteOn",4200,4379,3,1,"a5",69,90,86,42,
"NoteOff",4290,4465,2,1,"e6",76,,,,0
"NoteOff",4290,4465,2,1,"c6",72,,,,0
"NoteOff",4290,4465,3,1,"a5",69,,,,0
"Tempo",4320,4494,1,,,,,,,,,,,,,"124,23003",482975
"NoteOn",4320,4494,2,1,"c6",72,480,483,61,
"NoteOn",4320,4494,2,1,"e6",76,480,483,72,
"NoteOn",4320,4494,3,1,"a5",69,480,483,51,
"Tempo",4800,4977,1,,,,,,,,,,,,,"122,73001",488878
"NoteOff",4800,4977,2,1,"e6",76,,,,0
"NoteOff",4800,4977,2,1,"c6",72,,,,0
"NoteOn",4800,4977,2,1,"f6",77,120,122,68,
"NoteOn",4800,4977,2,1,"d6",74,120,122,57,
"NoteOff",4800,4977,3,1,"a5",69,,,,0
"NoteOn",4800,4977,3,1,"f5",65,120,122,48,
"NoteOff",4920,5099,2,1,"d6",74,,,,0
"NoteOff",4920,5099,2,1,"f6",77,,,,0
"NoteOff",4920,5099,3,1,"f5",65,,,,0
"Tempo",5280,5466,1,,,,,,,,,,,,,"116,22996",516218
"NoteOn",5280,5466,2,1,"f6",77,120,129,52,
"NoteOn",5280,5466,2,1,"a6",81,120,129,62,
"NoteOn",5280,5466,3,1,"d5",62,120,129,44,
"NoteOff",5400,5595,2,1,"a6",81,,,,0
"NoteOff",5400,5595,2,1,"f6",77,,,,0
"NoteOff",5400,5595,3,1,"d5",62,,,,0
"Tempo",5760,5982,1,,,,,,,,,,,,,"119,72989",501128
"NoteOn",5760,5982,2,1,"d6",74,950,992,64,
"NoteOn",5760,5982,2,1,"b5",71,950,992,55,
"NoteOn",5760,5982,3,1,"g5",67,950,992,46,
"NoteOff",6710,6974,2,1,"b5",71,,,,0
"NoteOff",6710,6974,2,1,"d6",74,,,,0
"NoteOff",6710,6974,3,1,"g5",67,,,,0
"NoteOn",6720,6984,2,1,"g5",67,120,126,72,
"NoteOn",6720,6984,3,1,"f5",65,480,495,46,
"NoteOff",6840,7110,2,1,"g5",67,,,,0
"Tempo",7080,7360,1,,,,,,,,,,,,,"126,22995",475323
"NoteOn",7080,7360,2,1,"g5",67,90,89,51,
"NoteOff",7170,7449,2,1,"g5",67,,,,0
"Tempo",7200,7479,1,,,,,,,,,,,,,"122,22996",490878
"NoteOn",7200,7479,2,1,"c6",72,120,123,72,
"NoteOff",7200,7479,3,1,"f5",65,,,,0
"NoteOn",7200,7479,3,1,"g5",67,120,123,52,
"NoteOn",7200,7479,3,1,"e5",64,120,123,44,
"NoteOff",7320,7602,2,1,"c6",72,,,,0
"NoteOff",7320,7602,3,1,"e5",64,,,,0
"NoteOff",7320,7602,3,1,"g5",67,,,,0
