"Event","Unit","Time","Track","Channel","NoteName","NoteNumber","NoteUnits","NoteDuration","NoteOnVelocity","NoteOffVelocity","ControllerNr","ControllerValue","TextType","Text","Program","TempoBPM","TempoMicroseconds","Pitchbend","Aftertouch","MeterNom","MeterDenom","MeterUnits","MeterNote32","Resolution","MIDIVersion","Sysex","MetaType","MetaData","Key","PolyKey","PolyValue","RealtimeEvent","RealtimeValue",
"Header",0,0,,,,,,,,,,,,,,,,,,,,,,480,1
"Text",0,0,1,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,1,,,,,,,,,,"trackname","Haydn: Klaviersonate Hob. XVI:9, 3. Satz",
"Text",0,0,1,,,,,,,,,,"trackname","Scherzo",
"Text",0,0,1,,,,,,,,,,"copyright","Copyright &#169; 2011 by Bernd Krueger",
"Text",0,0,1,,,,,,,,,,"text","Bernd Krueger",
"Text",0,0,1,,,,,,,,,,"text","Erstellt: 12.11.2011&#10;",
"Text",0,0,1,,,,,,,,,,"text","Dauer:  0:51 Minuten&#10;",
"Meter",0,0,1,,,,,,,,,,,,,,,,,2,4,
"Key",0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,"F"
"Tempo",0,0,1,,,,,,,,,,,,,"119,30991",502892
"Text",0,0,2,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,2,,,,,,,,,,"trackname","Piano right",
"Program",0,0,2,1,,,,,,,,,,,1
"Text",0,0,3,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,3,,,,,,,,,,"trackname","Piano left",
"Program",0,0,3,1,,,,,,,,,,,1
"Text",0,0,4,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,4,,,,,,,,,,"trackname","Pedale",
"Program",0,0,4,1,,,,,,,,,,,1
"Endtrack",0,0,4,,
"Text",0,0,5,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,5,,,,,,,,,,"trackname","Haydn Piano Sonata in F major, 3. movement",
"Endtrack",0,0,5,,
"Text",0,0,6,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,6,,,,,,,,,,"trackname","Copyright &#169; 2010 by Bernd Krueger",
"Endtrack",0,0,6,,
"Text",0,0,7,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,7,,,,,,,,,,"trackname","http://www.piano-midi.de/",
"Endtrack",0,0,7,,
"Text",0,0,8,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,8,,,,,,,,,,"trackname","Edition: 2011-11-12",
"Endtrack",0,0,8,,
"Text",0,0,9,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,9,,,,,,,,,,"trackname","Spur 8",
"Endtrack",0,0,9,,
"Text",0,0,10,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,10,,,,,,,,,,"trackname","Spur 9",
"Endtrack",0,0,10,,
"Text",0,0,11,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,11,,,,,,,,,,"trackname","Spur 10",
"Endtrack",0,0,11,,
"Text",0,0,12,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,12,,,,,,,,,,"trackname","Spur 11",
"Endtrack",0,0,12,,
"Text",0,0,13,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,13,,,,,,,,,,"trackname","Spur 12",
"Endtrack",0,0,13,,
"Text",0,0,14,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,14,,,,,,,,,,"trackname","Spur 13",
"Endtrack",0,0,14,,
"Text",0,0,15,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,15,,,,,,,,,,"trackname","Spur 14",
"Endtrack",0,0,15,,
"Text",0,0,16,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,16,,,,,,,,,,"trackname","Spur 15",
"Endtrack",0,0,16,,
"Text",0,0,17,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,17,,,,,,,,,,"trackname","Spur 16",
"Endtrack",0,0,17,,
"Text",720,754,1,,,,,,,,,,"text6","Teil 1",
"NoteOn",720,754,2,1,"g6",79,240,251,40,
"Tempo",960,1005,1,,,,,,,,,,,,,"117,31008",511465
"NoteOff",960,1005,2,1,"g6",79,,,,0
"NoteOn",960,1005,2,1,"c7",84,120,128,45,
"NoteOn",960,1005,3,1,"c6",72,480,512,28,
"NoteOn",960,1005,3,1,"e6",76,480,512,34,
"NoteOff",1080,1133,2,1,"c7",84,,,,0
"NoteOn",1080,1133,2,1,"g6",79,120,128,40,
"NoteOff",1200,1261,2,1,"g6",79,,,,0
"NoteOn",1200,1261,2,1,"c7",84,120,128,41,
"NoteOff",1320,1389,2,1,"c7",84,,,,0
"NoteOn",1320,1389,2,1,"g6",79,120,128,42,
"Tempo",1440,1517,1,,,,,,,,,,,,,"120,80991",496648
"NoteOff",1440,1517,2,1,"g6",79,,,,0
"NoteOn",1440,1517,2,1,"e7",88,120,124,48,
"NoteOff",1440,1517,3,1,"e6",76,,,,0
"NoteOff",1440,1517,3,1,"c6",72,,,,0
"NoteOff",1560,1641,2,1,"e7",88,,,,0
"NoteOn",1560,1641,2,1,"c7",84,120,124,44,
"NoteOff",1680,1765,2,1,"c7",84,,,,0
"NoteOn",1680,1765,2,1,"e7",88,120,128,44,
"Tempo",1760,1848,1,,,,,,,,,,,,,"111,18997",539617
"Tempo",1800,1893,1,,,,,,,,,,,,,"107,30995",559128
"NoteOff",1800,1893,2,1,"e7",88,,,,0
"NoteOn",1800,1893,2,1,"c7",84,120,140,45,
"Tempo",1920,2033,1,,,,,,,,,,,,,"114,82001",522557
"NoteOff",1920,2033,2,1,"c7",84,,,,0
"NoteOn",1920,2033,2,1,"g7",91,480,522,55,
"NoteOn",1920,2033,3,1,"e6",76,120,130,39,
"NoteOn",1920,2033,3,1,"c6",72,120,130,32,
"NoteOff",2040,2163,3,1,"c6",72,,,,0
"NoteOff",2040,2163,3,1,"e6",76,,,,0
"NoteOn",2160,2294,3,1,"c6",72,120,131,24,
"NoteOn",2160,2294,3,1,"e6",76,120,131,28,
"NoteOff",2280,2425,3,1,"e6",76,,,,0
"NoteOff",2280,2425,3,1,"c6",72,,,,0
"Tempo",2400,2555,1,,,,,,,,,,,,,"119,30991",502892
"NoteOff",2400,2555,2,1,"g7",91,,,,0
"NoteOn",2400,2555,2,1,"f7",89,120,126,47,
"NoteOn",2400,2555,3,1,"c6",72,120,126,24,
"NoteOn",2400,2555,3,1,"e6",76,120,126,28,
"NoteOff",2520,2681,2,1,"f7",89,,,,0
"NoteOn",2520,2681,2,1,"e7",88,120,126,44,
"NoteOff",2520,2681,3,1,"e6",76,,,,0
"NoteOff",2520,2681,3,1,"c6",72,,,,0
"NoteOff",2640,2807,2,1,"e7",88,,,,0
"NoteOn",2640,2807,2,1,"d7",86,120,128,44,
"NoteOn",2640,2807,3,1,"c6",72,120,128,24,
"NoteOn",2640,2807,3,1,"e6",76,120,128,28,
"Tempo",2720,2890,1,,,,,,,,,,,,,"112,14010",535045
"NoteOff",2760,2935,2,1,"d7",86,,,,0
"NoteOn",2760,2935,2,1,"c7",84,120,134,44,
"NoteOff",2760,2935,3,1,"e6",76,,,,0
"NoteOff",2760,2935,3,1,"c6",72,,,,0
"Tempo",2880,3069,1,,,,,,,,,,,,,"119,30991",502892
"NoteOff",2880,3069,2,1,"c7",84,,,,0
"NoteOn",2880,3069,2,1,"b6",83,120,125,44,
"NoteOn",2880,3069,3,1,"d6",74,120,125,37,
"NoteOn",2880,3069,3,1,"g5",67,120,125,30,
"NoteOff",3000,3194,2,1,"b6",83,,,,0
"NoteOn",3000,3194,2,1,"c7",84,120,126,45,
"NoteOff",3000,3194,3,1,"g5",67,,,,0
"NoteOff",3000,3194,3,1,"d6",74,,,,0
"NoteOff",3120,3320,2,1,"c7",84,,,,0
"NoteOn",3120,3320,2,1,"d7",86,120,126,46,
"NoteOn",3120,3320,3,1,"g5",67,120,126,24,
"NoteOn",3120,3320,3,1,"d6",74,120,126,29,
"NoteOff",3240,3446,2,1,"d7",86,,,,0
"NoteOn",3240,3446,2,1,"b6",83,120,126,44,
"NoteOff",3240,3446,3,1,"d6",74,,,,0
"NoteOff",3240,3446,3,1,"g5",67,,,,0
"Tempo",3360,3572,1,,,,,,,,,,,,,"109,81007",546398
"NoteOff",3360,3572,2,1,"b6",83,,,,0
"NoteOn",3360,3572,2,1,"g6",79,120,136,47,
"NoteOn",3360,3572,3,1,"g5",67,120,136,24,
"NoteOn",3360,3572,3,1,"d6",74,120,136,29,
"NoteOff",3480,3708,2,1,"g6",79,,,,0
"NoteOff",3480,3708,3,1,"d6",74,,,,0
"NoteOff",3480,3708,3,1,"g5",67,,,,0
"NoteOn",3600,3845,2,1,"d7",86,60,68,39,
