"Event","Unit","Time","Track","Channel","NoteName","NoteNumber","NoteUnits","NoteDuration","NoteOnVelocity","NoteOffVelocity","ControllerNr","ControllerValue","TextType","Text","Program","TempoBPM","TempoMicroseconds","Pitchbend","Aftertouch","MeterNom","MeterDenom","MeterUnits","MeterNote32","Resolution","MIDIVersion","Sysex","MetaType","MetaData","Key","PolyKey","PolyValue","RealtimeEvent","RealtimeValue",
"Header",0,0,,,,,,,,,,,,,,,,,,,,,,480,1
"Text",0,0,1,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,1,,,,,,,,,,"trackname","Sonate Hoboken XVI:8 1. Satz",
"Text",0,0,1,,,,,,,,,,"copyright","Copyright &#169; 2009 by Bernd Krueger",
"Text",0,0,1,,,,,,,,,,"text","Joseph Haydn",
"Text",0,0,1,,,,,,,,,,"text","Allegro",
"Text",0,0,1,,,,,,,,,,"text","Erstellt: 14.2.2009&#10;",
"Text",0,0,1,,,,,,,,,,"text","Update: 13.11.2011&#10;",
"Text",0,0,1,,,,,,,,,,"text","Dauer: 2:02 Minuten&#10;",
"Meter",0,0,1,,,,,,,,,,,,,,,,,2,4,
"Key",0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,"G"
"Tempo",0,0,1,,,,,,,,,,,,,"89,99996",666667
"Text",0,0,2,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,2,,,,,,,,,,"trackname","Piano right",
"Program",0,0,2,1,,,,,,,,,,,1
"Text",0,0,3,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,3,,,,,,,,,,"trackname","Piano left",
"Program",0,0,3,1,,,,,,,,,,,1
"Text",0,0,4,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,4,,,,,,,,,,"trackname","Pedale",
"Program",0,0,4,1,,,,,,,,,,,1
"Text",0,0,5,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,5,,,,,,,,,,"trackname","Haydn: Sonata Hoboken XVI:8 1. movement",
"Endtrack",0,0,5,,
"Text",0,0,6,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,6,,,,,,,,,,"trackname","Copyright &#169; 2009 by Bernd Krueger",
"Endtrack",0,0,6,,
"Text",0,0,7,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,7,,,,,,,,,,"trackname","http://www.piano-midi.de/",
"Endtrack",0,0,7,,
"Text",0,0,8,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,8,,,,,,,,,,"trackname","Edition: 2011-11-13",
"Endtrack",0,0,8,,
"Text",0,0,9,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,9,,,,,,,,,,"trackname","Spur 8",
"Endtrack",0,0,9,,
"Text",0,0,10,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,10,,,,,,,,,,"trackname","Spur 9",
"Endtrack",0,0,10,,
"Text",0,0,11,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,11,,,,,,,,,,"trackname","Spur 10",
"Endtrack",0,0,11,,
"Text",0,0,12,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,12,,,,,,,,,,"trackname","Spur 11",
"Endtrack",0,0,12,,
"Text",0,0,13,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,13,,,,,,,,,,"trackname","Spur 12",
"Endtrack",0,0,13,,
"Text",0,0,14,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,14,,,,,,,,,,"trackname","Spur 13",
"Endtrack",0,0,14,,
"Text",0,0,15,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,15,,,,,,,,,,"trackname","Spur 14",
"Endtrack",0,0,15,,
"Text",0,0,16,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,16,,,,,,,,,,"trackname","Spur 15",
"Endtrack",0,0,16,,
"Text",0,0,17,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,17,,,,,,,,,,"trackname","Spur 16",
"Endtrack",0,0,17,,
"NoteOn",720,1000,2,1,"g6",79,180,250,72,
"Controller",720,1000,4,1,,,,,,,64,127
"NoteOff",900,1250,2,1,"g6",79,,,,0
"NoteOn",900,1250,2,1,"c7",84,60,83,66,
"Tempo",960,1333,1,,,,,,,,,,,,,"85,00004",705882
"NoteOff",960,1333,2,1,"c7",84,,,,0
"NoteOn",960,1333,2,1,"g6",79,240,353,72,
"NoteOn",960,1333,3,1,"c5",60,480,686,52,
"NoteOn",960,1333,3,1,"e5",64,480,686,62,
"Tempo",1200,1686,1,,,,,,,,,,,,,"89,99996",666667
"NoteOff",1200,1686,2,1,"g6",79,,,,0
"NoteOn",1200,1686,2,1,"e6",76,180,250,72,
"NoteOff",1380,1936,2,1,"e6",76,,,,0
"NoteOn",1380,1936,2,1,"g6",79,60,83,67,
"NoteOff",1440,2019,2,1,"g6",79,,,,0
"NoteOn",1440,2019,2,1,"e6",76,240,333,72,
"NoteOff",1440,2019,3,1,"e5",64,,,,0
"NoteOff",1440,2019,3,1,"c5",60,,,,0
"NoteOff",1680,2352,2,1,"e6",76,,,,0
"NoteOn",1680,2352,2,1,"c6",72,180,250,72,
"NoteOff",1860,2602,2,1,"c6",72,,,,0
"NoteOn",1860,2602,2,1,"e6",76,60,84,66,
"Tempo",1920,2686,1,,,,,,,,,,,,,"83,49999",718563
"NoteOff",1920,2686,2,1,"e6",76,,,,0
"NoteOn",1920,2686,2,1,"c6",72,480,691,72,
"Tempo",2160,3045,1,,,,,,,,,,,,,"90,50006",662983
"NoteOn",2160,3045,3,1,"c5",60,240,332,47,
"NoteOn",2160,3045,3,1,"e5",64,240,332,56,
"Tempo",2400,3377,1,,,,,,,,,,,,,"87,50004",685714
"NoteOff",2400,3377,2,1,"c6",72,,,,0
"NoteOff",2400,3377,3,1,"e5",64,,,,0
"NoteOff",2400,3377,3,1,"c5",60,,,,0
"NoteOn",2400,3377,3,1,"c5",60,480,662,52,
"NoteOn",2400,3377,3,1,"e5",64,480,662,62,
"Tempo",2640,3719,1,,,,,,,,,,,,,"93,99998",638298
"NoteOn",2640,3719,2,1,"g6",79,240,320,72,
"Tempo",2880,4039,1,,,,,,,,,,,,,"94,49995",634921
"NoteOff",2880,4039,2,1,"g6",79,,,,0
"NoteOn",2880,4039,2,1,"f6",77,80,105,72,
"NoteOff",2880,4039,3,1,"e5",64,,,,0
"NoteOff",2880,4039,3,1,"c5",60,,,,0
"Controller",2880,4039,4,1,,,,,,,64,0
"Controller",2926,4099,4,1,,,,,,,64,127
"NoteOff",2960,4144,2,1,"f6",77,,,,0
"NoteOn",2960,4144,2,1,"g6",79,80,106,66,
"Tempo",3040,4250,1,,,,,,,,,,,,,"83,49999",718563
"NoteOff",3040,4250,2,1,"g6",79,,,,0
"NoteOn",3040,4250,2,1,"a6",81,80,120,66,
"Tempo",3120,4370,1,,,,,,,,,,,,,"90,50006",662983
"NoteOff",3120,4370,2,1,"a6",81,,,,0
"NoteOn",3120,4370,2,1,"g6",79,240,331,72,
"NoteOn",3120,4370,3,1,"c5",60,240,331,47,
"NoteOn",3120,4370,3,1,"e5",64,240,331,56,
"Controller",3126,4378,4,1,,,,,,,64,0
"Controller",3166,4433,4,1,,,,,,,64,127
"Tempo",3360,4701,1,,,,,,,,,,,,,"88,50001",677966
"NoteOff",3360,4701,2,1,"g6",79,,,,0
"NoteOff",3360,4701,3,1,"e5",64,,,,0
"NoteOff",3360,4701,3,1,"c5",60,,,,0
"NoteOn",3360,4701,3,1,"c5",60,480,657,52,
"NoteOn",3360,4701,3,1,"e5",64,480,657,62,
"Tempo",3600,5040,1,,,,,,,,,,,,,"94,49995",634921
"NoteOn",3600,5040,2,1,"e6",76,240,318,72,
"Tempo",3840,5358,1,,,,,,,,,,,,,"94,99999",631579
"NoteOff",3840,5358,2,1,"e6",76,,,,0
"NoteOn",3840,5358,2,1,"d6",74,80,105,72,
"NoteOff",3840,5358,3,1,"e5",64,,,,0
"NoteOff",3840,5358,3,1,"c5",60,,,,0
"Controller",3848,5368,4,1,,,,,,,64,0
"Controller",3876,5405,4,1,,,,,,,64,127
"NoteOff",3920,5463,2,1,"d6",74,,,,0
"NoteOn",3920,5463,2,1,"e6",76,80,105,63,
"Tempo",4000,5568,1,,,,,,,,,,,,,"85,00004",705882
"NoteOff",4000,5568,2,1,"e6",76,,,,0
"NoteOn",4000,5568,2,1,"f6",77,80,118,64,
"Tempo",4080,5686,1,,,,,,,,,,,,,"90,50006",662983
"NoteOff",4080,5686,2,1,"f6",77,,,,0
"NoteOn",4080,5686,2,1,"e6",76,240,332,72,
"NoteOn",4080,5686,3,1,"c5",60,240,332,47,
"NoteOn",4080,5686,3,1,"e5",64,240,332,56,
