"Event","Unit","Time","Track","Channel","NoteName","NoteNumber","NoteUnits","NoteDuration","NoteOnVelocity","NoteOffVelocity","ControllerNr","ControllerValue","TextType","Text","Program","TempoBPM","TempoMicroseconds","Pitchbend","Aftertouch","MeterNom","MeterDenom","MeterUnits","MeterNote32","Resolution","MIDIVersion","Sysex","MetaType","MetaData","Key","PolyKey","PolyValue","RealtimeEvent","RealtimeValue",
"Header",0,0,,,,,,,,,,,,,,,,,,,,,,480,1
"Text",0,0,1,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,1,,,,,,,,,,"trackname","Sonate KV 570 3. Satz",
"Text",0,0,1,,,,,,,,,,"copyright","Copyright &#169; 2006 by Bernd Krueger",
"Text",0,0,1,,,,,,,,,,"text","Wolfgnag Amadeus Mozart",
"Text",0,0,1,,,,,,,,,,"text","Allegretto",
"Text",0,0,1,,,,,,,,,,"text","Ver&#246;ffentlicht: 1.12.2006&#10;",
"Text",0,0,1,,,,,,,,,,"text","Dauer: 3:29 Minuten&#10;",
"Meter",0,0,1,,,,,,,,,,,,,,,,,4,4,
"Key",0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,"Bb"
"Tempo",0,0,1,,,,,,,,,,,,,"149,49992",401338
"Text",0,0,2,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,2,,,,,,,,,,"trackname","Piano right",
"Program",0,0,2,1,,,,,,,,,,,1
"Text",0,0,3,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,3,,,,,,,,,,"trackname","Piano left",
"Program",0,0,3,1,,,,,,,,,,,1
"Text",0,0,4,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,4,,,,,,,,,,"trackname","Pedale",
"Program",0,0,4,1,,,,,,,,,,,1
"Text",0,0,5,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,5,,,,,,,,,,"trackname","Mozart: Sonate KV 570, 3. Satz",
"Endtrack",0,0,5,,
"Text",0,0,6,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,6,,,,,,,,,,"trackname","Copyright &#169; 2006 by Bernd Krueger",
"Endtrack",0,0,6,,
"Text",0,0,7,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,7,,,,,,,,,,"trackname","http://www.piano-midi.de/",
"Endtrack",0,0,7,,
"Text",0,0,8,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,8,,,,,,,,,,"trackname","Edition: 1.12.2006",
"Endtrack",0,0,8,,
"Text",0,0,9,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Endtrack",0,0,9,,
"Text",0,0,10,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Endtrack",0,0,10,,
"Text",0,0,11,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Endtrack",0,0,11,,
"Text",0,0,12,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Endtrack",0,0,12,,
"Text",0,0,13,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Endtrack",0,0,13,,
"Text",0,0,14,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Endtrack",0,0,14,,
"Text",0,0,15,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Endtrack",0,0,15,,
"Text",0,0,16,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Endtrack",0,0,16,,
"Text",0,0,17,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Endtrack",0,0,17,,
"Controller",960,802,4,1,,,,,,,64,0
"Tempo",1440,1204,1,,,,,,,,,,,,,"131,41007",456586
"Tempo",1680,1432,1,,,,,,,,,,,,,"135,61988",442413
"NoteOn",1680,1432,2,1,"c6",72,240,221,47,
"Tempo",1920,1653,1,,,,,,,,,,,,,"139,45996",430231
"NoteOff",1920,1653,2,1,"c6",72,,,,0
"NoteOn",1920,1653,2,1,"e6",76,240,215,50,
"NoteOn",1920,1653,3,1,"c5",60,240,215,30,
"NoteOff",2160,1868,2,1,"e6",76,,,,0
"NoteOff",2160,1868,3,1,"c5",60,,,,0
"NoteOn",2160,1868,3,1,"g5",67,240,215,23,
"Tempo",2400,2083,1,,,,,,,,,,,,,"135,61988",442413
"NoteOn",2400,2083,2,1,"f6",77,240,221,51,
"NoteOff",2400,2083,3,1,"g5",67,,,,0
"NoteOn",2400,2083,3,1,"d5",62,240,221,23,
"Tempo",2460,2139,1,,,,,,,,,,,,,"136,16990",440626
"NoteOff",2640,2304,2,1,"f6",77,,,,0
"NoteOff",2640,2304,3,1,"d5",62,,,,0
"NoteOn",2640,2304,3,1,"g5",67,240,220,23,
"Tempo",2880,2524,1,,,,,,,,,,,,,"140,02007",428510
"NoteOn",2880,2524,2,1,"f#6",78,480,429,52,
"NoteOff",2880,2524,3,1,"g5",67,,,,0
"NoteOn",2880,2524,3,1,"e5",64,240,214,23,
"NoteOff",3120,2738,3,1,"e5",64,,,,0
"NoteOn",3120,2738,3,1,"g5",67,240,215,23,
"Tempo",3360,2953,1,,,,,,,,,,,,,"139,45996",430231
"NoteOff",3360,2953,2,1,"f#6",78,,,,0
"NoteOn",3360,2953,2,1,"g6",79,240,215,52,
"NoteOff",3360,2953,3,1,"g5",67,,,,0
"NoteOn",3360,2953,3,1,"c5",60,240,215,23,
"NoteOff",3600,3168,2,1,"g6",79,,,,0
"NoteOn",3600,3168,2,1,"e6",76,120,107,51,
"NoteOff",3600,3168,3,1,"c5",60,,,,0
"NoteOn",3600,3168,3,1,"g5",67,240,215,25,
"NoteOff",3720,3275,2,1,"e6",76,,,,0
"NoteOn",3780,3329,2,1,"e6",76,60,54,52,
"Tempo",3840,3383,1,,,,,,,,,,,,,"145,50993",412343
"NoteOff",3840,3383,2,1,"e6",76,,,,0
"NoteOn",3840,3383,2,1,"d6",74,120,103,54,
"NoteOff",3840,3383,3,1,"g5",67,,,,0
"NoteOn",3840,3383,3,1,"b4",59,240,206,30,
"NoteOff",3960,3486,2,1,"d6",74,,,,0
"Tempo",4080,3589,1,,,,,,,,,,,,,"137,82014",435350
"NoteOn",4080,3589,2,1,"c#6",73,120,109,50,
"NoteOff",4080,3589,3,1,"b4",59,,,,0
"NoteOn",4080,3589,3,1,"g5",67,240,218,23,
"NoteOff",4200,3698,2,1,"c#6",73,,,,0
"Tempo",4320,3807,1,,,,,,,,,,,,,"143,30993",418673
"NoteOn",4320,3807,2,1,"d6",74,120,104,52,
"NoteOff",4320,3807,3,1,"g5",67,,,,0
"NoteOn",4320,3807,3,1,"c5",60,240,209,25,
"NoteOff",4440,3911,2,1,"d6",74,,,,0
"Tempo",4560,4016,1,,,,,,,,,,,,,"140,02007",428510
"NoteOn",4560,4016,2,1,"e6",76,120,107,50,
"NoteOff",4560,4016,3,1,"c5",60,,,,0
"NoteOn",4560,4016,3,1,"g5",67,240,214,25,
"NoteOff",4680,4123,2,1,"e6",76,,,,0
"Tempo",4800,4230,1,,,,,,,,,,,,,"141,11007",425200
"NoteOn",4800,4230,2,1,"g6",79,480,430,54,
"NoteOff",4800,4230,3,1,"g5",67,,,,0
"NoteOn",4800,4230,3,1,"d5",62,240,213,25,
"Tempo",5040,4443,1,,,,,,,,,,,,,"138,37000",433620
"NoteOff",5040,4443,3,1,"d5",62,,,,0
"NoteOn",5040,4443,3,1,"g5",67,240,217,25,
"Tempo",5280,4660,1,,,,,,,,,,,,,"141,11007",425200
"NoteOff",5280,4660,2,1,"g6",79,,,,0
"NoteOn",5280,4660,2,1,"f6",77,240,212,46,
"NoteOff",5280,4660,3,1,"g5",67,,,,0
"NoteOn",5280,4660,3,1,"f5",65,240,212,25,
"NoteOff",5520,4872,2,1,"f6",77,,,,0
"NoteOn",5520,4872,2,1,"b5",71,120,107,46,
"NoteOff",5520,4872,3,1,"f5",65,,,,0
"NoteOn",5520,4872,3,1,"g5",67,240,213,24,
"NoteOff",5640,4979,2,1,"b5",71,,,,0
