"Event","Unit","Time","Track","Channel","NoteName","NoteNumber","NoteUnits","NoteDuration","NoteOnVelocity","NoteOffVelocity","ControllerNr","ControllerValue","TextType","Text","Program","TempoBPM","TempoMicroseconds","Pitchbend","Aftertouch","MeterNom","MeterDenom","MeterUnits","MeterNote32","Resolution","MIDIVersion","Sysex","MetaType","MetaData","Key","PolyKey","PolyValue","RealtimeEvent","RealtimeValue",
"Header",0,0,,,,,,,,,,,,,,,,,,,,,,480,1
"Text",0,0,1,,,,,,,,,,"trackname","Sonate KV 545 1. Satz",
"Text",0,0,1,,,,,,,,,,"copyright","Copyright &#169; 2006 by Bernd Krueger",
"Text",0,0,1,,,,,,,,,,"text","Mozart",
"Text",0,0,1,,,,,,,,,,"text","Ver&#246;ffentlicht: 1.10.2006&#10;",
"Text",0,0,1,,,,,,,,,,"text","Dauer:  4:21 Minuten&#10;",
"Meter",0,0,1,,,,,,,,,,,,,,,,,4,4,
"Key",0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C"
"Tempo",0,0,1,,,,,,,,,,,,,"136,53990",439432
"Text",0,0,1,,,,,,,,,,"text6","Teil 1",
"Text",0,0,2,,,,,,,,,,"trackname","Piano right",
"Program",0,0,2,1,,,,,,,,,,,1
"NoteOn",0,0,2,1,"c6",72,960,878,60,
"Text",0,0,3,,,,,,,,,,"trackname","Piano left",
"Program",0,0,3,1,,,,,,,,,,,1
"NoteOn",0,0,3,1,"c5",60,240,219,40,
"Text",0,0,4,,,,,,,,,,"trackname","Pedale",
"Program",0,0,4,1,,,,,,,,,,,1
"Controller",0,0,4,1,,,,,,,64,127
"Text",0,0,5,,,,,,,,,,"trackname","Mozart: Piano Sonata KV 545  1. Movement",
"Endtrack",0,0,5,,
"Text",0,0,6,,,,,,,,,,"trackname","Copyright &#169; 2006 by Bernd Krueger",
"Endtrack",0,0,6,,
"Text",0,0,7,,,,,,,,,,"trackname","http://www.piano-midi.de/",
"Endtrack",0,0,7,,
"Text",0,0,8,,,,,,,,,,"trackname","Edition: 1.10.2006",
"Endtrack",0,0,8,,
"Endtrack",0,0,9,,
"Endtrack",0,0,10,,
"Endtrack",0,0,11,,
"Endtrack",0,0,12,,
"Endtrack",0,0,13,,
"Endtrack",0,0,14,,
"Endtrack",0,0,15,,
"Endtrack",0,0,16,,
"Endtrack",0,0,17,,
"NoteOff",240,219,3,1,"c5",60,,,,0
"NoteOn",240,219,3,1,"g5",67,240,220,30,
"NoteOff",480,439,3,1,"g5",67,,,,0
"NoteOn",480,439,3,1,"e5",64,240,220,30,
"NoteOff",720,659,3,1,"e5",64,,,,0
"NoteOn",720,659,3,1,"g5",67,240,219,30,
"Tempo",960,878,1,,,,,,,,,,,,,"138,50991",433182
"NoteOff",960,878,2,1,"c6",72,,,,0
"NoteOn",960,878,2,1,"e6",76,480,434,60,
"NoteOff",960,878,3,1,"g5",67,,,,0
"NoteOn",960,878,3,1,"c5",60,240,217,40,
"NoteOff",1200,1095,3,1,"c5",60,,,,0
"NoteOn",1200,1095,3,1,"g5",67,240,217,30,
"Tempo",1440,1312,1,,,,,,,,,,,,,"135,11992",444050
"NoteOff",1440,1312,2,1,"e6",76,,,,0
"NoteOn",1440,1312,2,1,"g6",79,480,444,60,
"NoteOff",1440,1312,3,1,"g5",67,,,,0
"NoteOn",1440,1312,3,1,"e5",64,240,222,30,
"NoteOff",1680,1534,3,1,"e5",64,,,,0
"NoteOn",1680,1534,3,1,"g5",67,240,222,30,
"NoteOff",1920,1756,2,1,"g6",79,,,,0
"NoteOn",1920,1756,2,1,"b5",71,720,660,60,
"NoteOff",1920,1756,3,1,"g5",67,,,,0
"NoteOn",1920,1756,3,1,"d5",62,240,222,30,
"Controller",1928,1763,4,1,,,,,,,64,0
"Controller",2033,1860,4,1,,,,,,,64,127
"NoteOff",2160,1978,3,1,"d5",62,,,,0
"NoteOn",2160,1978,3,1,"g5",67,240,219,29,
"Tempo",2240,2052,1,,,,,,,,,,,,,"137,37994",436745
"NoteOff",2400,2197,3,1,"g5",67,,,,0
"NoteOn",2400,2197,3,1,"f5",65,240,219,31,
"Tempo",2560,2343,1,,,,,,,,,,,,,"137,37994",436745
"NoteOff",2640,2416,2,1,"b5",71,,,,0
"NoteOn",2640,2416,2,1,"c6",72,120,109,55,
"NoteOff",2640,2416,3,1,"f5",65,,,,0
"NoteOn",2640,2416,3,1,"g5",67,240,218,28,
"NoteOff",2760,2525,2,1,"c6",72,,,,0
"NoteOn",2760,2525,2,1,"d6",74,120,109,51,
"Tempo",2880,2634,1,,,,,,,,,,,,,"136,24009",440399
"NoteOff",2880,2634,2,1,"d6",74,,,,0
"NoteOn",2880,2634,2,1,"c6",72,480,440,60,
"NoteOff",2880,2634,3,1,"g5",67,,,,0
"NoteOn",2880,2634,3,1,"c5",60,240,220,40,
"Controller",2893,2646,4,1,,,,,,,64,0
"Controller",3007,2750,4,1,,,,,,,64,127
"NoteOff",3120,2854,3,1,"c5",60,,,,0
"NoteOn",3120,2854,3,1,"g5",67,240,220,29,
"NoteOff",3360,3074,2,1,"c6",72,,,,0
"NoteOff",3360,3074,3,1,"g5",67,,,,0
"NoteOn",3360,3074,3,1,"e5",64,240,221,32,
"NoteOff",3600,3295,3,1,"e5",64,,,,0
"NoteOn",3600,3295,3,1,"g5",67,240,220,29,
"Tempo",3840,3515,1,,,,,,,,,,,,,"138,50991",433182
"NoteOn",3840,3515,2,1,"a6",81,960,866,64,
"NoteOff",3840,3515,3,1,"g5",67,,,,0
"NoteOn",3840,3515,3,1,"c5",60,240,216,40,
"Controller",3840,3515,4,1,,,,,,,64,0
"Controller",4052,3706,4,1,,,,,,,64,127
"NoteOff",4080,3731,3,1,"c5",60,,,,0
"NoteOn",4080,3731,3,1,"a5",69,240,217,32,
"NoteOff",4320,3948,3,1,"a5",69,,,,0
"NoteOn",4320,3948,3,1,"f5",65,240,217,32,
"NoteOff",4560,4165,3,1,"f5",65,,,,0
"NoteOn",4560,4165,3,1,"a5",69,240,216,32,
"Tempo",4800,4381,1,,,,,,,,,,,,,"139,64985",429646
"NoteOff",4800,4381,2,1,"a6",81,,,,0
"NoteOn",4800,4381,2,1,"g6",79,480,430,62,
"NoteOff",4800,4381,3,1,"a5",69,,,,0
"NoteOn",4800,4381,3,1,"c5",60,240,215,40,
"Controller",4810,4390,4,1,,,,,,,64,0
"Controller",4997,4557,4,1,,,,,,,64,127
"NoteOff",5040,4596,3,1,"c5",60,,,,0
"NoteOn",5040,4596,3,1,"g5",67,240,215,32,
"Tempo",5280,4811,1,,,,,,,,,,,,,"137,95006",434940
"NoteOff",5280,4811,2,1,"g6",79,,,,0
"NoteOn",5280,4811,2,1,"c7",84,480,435,64,
"NoteOff",5280,4811,3,1,"g5",67,,,,0
"NoteOn",5280,4811,3,1,"e5",64,240,217,32,
"NoteOff",5520,5028,3,1,"e5",64,,,,0
"NoteOn",5520,5028,3,1,"g5",67,240,218,32,
"Tempo",5760,5246,1,,,,,,,,,,,,,"139,64985",429646
"NoteOff",5760,5246,2,1,"c7",84,,,,0
"NoteOn",5760,5246,2,1,"g6",79,480,429,64,
"NoteOff",5760,5246,3,1,"g5",67,,,,0
"NoteOn",5760,5246,3,1,"b4",59,240,215,40,
"Controller",5760,5246,4,1,,,,,,,64,0
"Controller",5816,5296,4,1,,,,,,,64,127
"NoteOff",6000,5461,3,1,"b4",59,,,,0
"NoteOn",6000,5461,3,1,"g5",67,240,214,32,
"NoteOff",6240,5675,2,1,"g6",79,,,,0
"NoteOn",6240,5675,2,1,"f6",77,80,72,55,
"NoteOff",6240,5675,3,1,"g5",67,,,,0
"NoteOn",6240,5675,3,1,"d5",62,240,215,32,
"NoteOff",6320,5747,2,1,"f6",77,,,,0
"NoteOn",6320,5747,2,1,"g6",79,80,72,55,
"NoteOff",6400,5819,2,1,"g6",79,,,,0
"NoteOn",6400,5819,2,1,"f6",77,80,71,55,
"NoteOff",6480,5890,2,1,"f6",77,,,,0
"NoteOn",6480,5890,2,1,"e6",76,120,108,59,
"NoteOff",6480,5890,3,1,"d5",62,,,,0
"NoteOn",6480,5890,3,1,"g5",67,240,215,32,
"NoteOff",6600,5998,2,1,"e6",76,,,,0
"NoteOn",6600,5998,2,1,"f6",77,120,107,55,
"NoteOff",6720,6105,2,1,"f6",77,,,,0
"NoteOn",6720,6105,2,1,"e6",76,480,430,60,
"NoteOff",6720,6105,3,1,"g5",67,,,,0
"NoteOn",6720,6105,3,1,"c5",60,240,215,40,
"Controller",6731,6115,4,1,,,,,,,64,0
"Controller",6808,6184,4,1,,,,,,,64,127
"NoteOff",6960,6320,3,1,"c5",60,,,,0
"NoteOn",6960,6320,3,1,"g5",67,240,215,34,
"NoteOff",7200,6535,2,1,"e6",76,,,,0
"NoteOff",7200,6535,3,1,"g5",67,,,,0
"NoteOn",7200,6535,3,1,"e5",64,240,214,34,
"NoteOff",7440,6749,3,1,"e5",64,,,,0
"NoteOn",7440,6749,3,1,"g5",67,240,223,34,
"Tempo",7520,6821,1,,,,,,,,,,,,,"132,85005",451637
"Tempo",7680,6972,1,,,,,,,,,,,,,"135,67999",442217
"NoteOn",7680,6972,2,1,"a5",69,240,220,60,
"NoteOff",7680,6972,3,1,"g5",67,,,,0
"NoteOn",7680,6972,3,1,"f5",65,480,439,40,
"Controller",7726,7014,4,1,,,,,,,64,0
"Tempo",7795,7078,1,,,,,,,,,,,,,"136,24009",440399
"Tempo",7910,7183,1,,,,,,,,,,,,,"136,81013",438564
"NoteOff",7920,7192,2,1,"a5",69,,,,0
"NoteOn",7920,7192,2,1,"b5",71,132,121,53,
"Tempo",8025,7288,1,,,,,,,,,,,,,"137,37994",436745
"NoteOn",8040,7302,2,1,"c6",72,132,120,54,
"NoteOff",8052,7313,2,1,"b5",71,,,,0
"Tempo",8140,7393,1,,,,,,,,,,,,,"137,95006",434940
"NoteOn",8160,7411,2,1,"d6",74,132,119,55,
"NoteOff",8160,7411,3,1,"f5",65,,,,0
"NoteOff",8172,7422,2,1,"c6",72,,,,0
"Tempo",8256,7498,1,,,,,,,,,,,,,"138,50991",433182
"NoteOn",8280,7520,2,1,"e6",76,132,119,57,
"NoteOff",8292,7530,2,1,"d6",74,,,,0
"Tempo",8371,7602,1,,,,,,,,,,,,,"139,08012",431406
"NoteOn",8400,7628,2,1,"f6",77,132,118,58,
"NoteOff",8412,7639,2,1,"e6",76,,,,0
"Tempo",8486,7705,1,,,,,,,,,,,,,"139,64985",429646
"NoteOn",8520,7735,2,1,"g6",79,132,118,59,
"NoteOff",8532,7746,2,1,"f6",77,,,,0
"Tempo",8601,7808,1,,,,,,,,,,,,,"140,22001",427899
"Tempo",8640,7843,1,,,,,,,,,,,,,"140,77997",426197
"NoteOn",8640,7843,2,1,"a6",81,132,117,62,
"NoteOff",8652,7853,2,1,"g6",79,,,,0
"Tempo",8736,7928,1,,,,,,,,,,,,,"140,22001",427899
"NoteOn",8760,7949,2,1,"g6",79,132,118,61,
"NoteOff",8772,7960,2,1,"a6",81,,,,0
"Tempo",8832,8014,1,,,,,,,,,,,,,"139,64985",429646
"NoteOn",8880,8057,2,1,"f6",77,132,118,60,
"NoteOff",8892,8067,2,1,"g6",79,,,,0
"Tempo",8908,8082,1,,,,,,,,,,,,,"139,08012",431406
"NoteOn",9000,8164,2,1,"e6",76,132,120,59,
"Tempo",9004,8168,1,,,,,,,,,,,,,"138,50991",433182
"NoteOff",9012,8175,2,1,"f6",77,,,,0
"Tempo",9100,8255,1,,,,,,,,,,,,,"137,95006",434940
"NoteOn",9120,8273,2,1,"d6",74,132,120,58,
"NoteOn",9120,8273,3,1,"f4",53,480,439,40,
"NoteOn",9120,8273,3,1,"c5",60,480,439,40,
"NoteOff",9132,8284,2,1,"e6",76,,,,0
"Tempo",9177,8324,1,,,,,,,,,,,,,"137,37994",436745
"NoteOn",9240,8382,2,1,"c6",72,132,120,57,
"NoteOff",9252,8393,2,1,"d6",74,,,,0
"Tempo",9273,8412,1,,,,,,,,,,,,,"136,81013",438564
"NoteOn",9360,8491,2,1,"b5",71,132,121,55,
"Tempo",9369,8499,1,,,,,,,,,,,,,"136,24009",440399
"NoteOff",9372,8502,2,1,"c6",72,,,,0
"Tempo",9446,8570,1,,,,,,,,,,,,,"135,67999",442217
"NoteOn",9480,8601,2,1,"a5",69,132,122,53,
"NoteOff",9492,8612,2,1,"b5",71,,,,0
"Tempo",9580,8693,1,,,,,,,,,,,,,"136,81013",438564
"NoteOn",9600,8712,2,1,"g5",67,240,219,60,
"NoteOff",9600,8712,3,1,"c5",60,,,,0
"NoteOff",9600,8712,3,1,"f4",53,,,,0
"NoteOn",9600,8712,3,1,"e4",52,480,436,40,
"NoteOn",9600,8712,3,1,"c5",60,480,436,40,
"Controller",9600,8712,4,1,,,,,,,64,0
"NoteOff",9612,8723,2,1,"a5",69,,,,0
"Tempo",9753,8852,1,,,,,,,,,,,,,"137,37994",436745
"NoteOff",9840,8931,2,1,"g5",67,,,,0
"NoteOn",9840,8931,2,1,"a5",69,132,120,53,
"Tempo",9907,8992,1,,,,,,,,,,,,,"137,95006",434940
"NoteOn",9960,9040,2,1,"b5",71,132,119,54,
"NoteOff",9972,9051,2,1,"a5",69,,,,0
"Tempo",10080,9148,1,,,,,,,,,,,,,"138,50991",433182
"NoteOn",10080,9148,2,1,"c6",72,132,120,55,
"NoteOff",10080,9148,3,1,"c5",60,,,,0
"NoteOff",10080,9148,3,1,"e4",52,,,,0
"NoteOff",10092,9159,2,1,"b5",71,,,,0
"NoteOn",10200,9257,2,1,"d6",74,132,118,57,
"NoteOff",10212,9268,2,1,"c6",72,,,,0
"Tempo",10233,9286,1,,,,,,,,,,,,,"139,08012",431406
"NoteOn",10320,9365,2,1,"e6",76,132,118,58,
"NoteOff",10332,9375,2,1,"d6",74,,,,0
"Tempo",10406,9442,1,,,,,,,,,,,,,"139,64985",429646
"NoteOn",10440,9472,2,1,"f6",77,132,118,59,
"NoteOff",10452,9483,2,1,"e6",76,,,,0
"Tempo",10521,9545,1,,,,,,,,,,,,,"140,77997",426197
"NoteOn",10560,9580,2,1,"g6",79,132,117,62,
"NoteOff",10572,9590,2,1,"f6",77,,,,0
"Tempo",10598,9613,1,,,,,,,,,,,,,"140,22001",427899
"Tempo",10675,9682,1,,,,,,,,,,,,,"139,64985",429646
"NoteOn",10680,9686,2,1,"f6",77,132,119,61,
"NoteOff",10692,9697,2,1,"g6",79,,,,0
"Tempo",10752,9751,1,,,,,,,,,,,,,"139,08012",431406
"NoteOn",10800,9794,2,1,"e6",76,132,119,60,
"NoteOff",10812,9805,2,1,"f6",77,,,,0
"Tempo",10828,9819,1,,,,,,,,,,,,,"138,50991",433182
"Tempo",10905,9889,1,,,,,,,,,,,,,"137,95006",434940
"NoteOn",10920,9902,2,1,"d6",74,132,120,59,
"NoteOff",10932,9913,2,1,"e6",76,,,,0
"Tempo",10963,9941,1,,,,,,,,,,,,,"137,37994",436745
"Tempo",11040,10011,1,,,,,,,,,,,,,"136,81013",438564
"NoteOn",11040,10011,2,1,"c6",72,132,121,58,
"NoteOn",11040,10011,3,1,"e4",52,480,443,40,
"NoteOn",11040,10011,3,1,"c5",60,480,443,40,
"NoteOff",11052,10022,2,1,"d6",74,,,,0
"Tempo",11116,10081,1,,,,,,,,,,,,,"136,24009",440399
"NoteOn",11160,10121,2,1,"b5",71,132,122,57,
"NoteOff",11172,10132,2,1,"c6",72,,,,0
"Tempo",11193,10151,1,,,,,,,,,,,,,"135,67999",442217
"Tempo",11270,10222,1,,,,,,,,,,,,,"135,11992",444050
"NoteOn",11280,10232,2,1,"a5",69,132,122,55,
"NoteOff",11292,10243,2,1,"b5",71,,,,0
"Tempo",11328,10276,1,,,,,,,,,,,,,"134,54996",445931
"NoteOn",11400,10343,2,1,"g5",67,132,121,53,
"NoteOff",11412,10354,2,1,"a5",69,,,,0
"Tempo",11481,10418,1,,,,,,,,,,,,,"137,37994",436745
"NoteOn",11520,10454,2,1,"f5",65,240,218,60,
"NoteOff",11520,10454,3,1,"c5",60,,,,0
"NoteOff",11520,10454,3,1,"e4",52,,,,0
"NoteOn",11520,10454,3,1,"d4",50,480,434,40,
"NoteOn",11520,10454,3,1,"c5",60,480,434,40,
"Controller",11520,10454,4,1,,,,,,,64,0
"NoteOff",11532,10464,2,1,"g5",67,,,,0
"Tempo",11654,10575,1,,,,,,,,,,,,,"137,95006",434940
"NoteOff",11760,10672,2,1,"f5",65,,,,0
"NoteOn",11760,10672,2,1,"g5",67,132,119,53,
"Tempo",11808,10715,1,,,,,,,,,,,,,"138,50991",433182
"NoteOn",11880,10780,2,1,"a5",69,132,119,54,
"NoteOff",11892,10791,2,1,"g5",67,,,,0
"Tempo",11961,10853,1,,,,,,,,,,,,,"139,08012",431406
"NoteOn",12000,10888,2,1,"b5",71,132,119,55,
"NoteOff",12000,10888,3,1,"c5",60,,,,0
"NoteOff",12000,10888,3,1,"d4",50,,,,0
"NoteOff",12012,10899,2,1,"a5",69,,,,0
"NoteOn",12120,10996,2,1,"c6",72,132,118,57,
"NoteOff",12132,11007,2,1,"b5",71,,,,0
"Tempo",12134,11009,1,,,,,,,,,,,,,"139,64985",429646
"NoteOn",12240,11103,2,1,"d6",74,132,118,58,
