"Event","Unit","Time","Track","Channel","NoteName","NoteNumber","NoteUnits","NoteDuration","NoteOnVelocity","NoteOffVelocity","ControllerNr","ControllerValue","TextType","Text","Program","TempoBPM","TempoMicroseconds","Pitchbend","Aftertouch","MeterNom","MeterDenom","MeterUnits","MeterNote32","Resolution","MIDIVersion","Sysex","MetaType","MetaData","Key","PolyKey","PolyValue","RealtimeEvent","RealtimeValue",
"Header",0,0,,,,,,,,,,,,,,,,,,,,,,480,1
"Text",0,0,1,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,1,,,,,,,,,,"trackname","Klaviersonate Nr. 12 KV 331 3. Satz",
"Text",0,0,1,,,,,,,,,,"copyright","Copyright &#169; 2006 von Bernd Kr&#252;ger. ",
"Text",0,0,1,,,,,,,,,,"text","Wolfgang Amadeus Mozart",
"Text",0,0,1,,,,,,,,,,"text","Herausgegeben am  1.9.2006&#10;",
"Text",0,0,1,,,,,,,,,,"text","Dauer:  &#10;",
"Meter",0,0,1,,,,,,,,,,,,,,,,,6,8,12,8
"Key",0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,"D"
"Tempo",0,0,1,,,,,,,,,,,,,"150,48984",398698
"Text",0,0,2,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,2,,,,,,,,,,"trackname","Piano right",
"Program",0,0,2,1,,,,,,,,,,,1
"Controller",0,0,2,1,,,,,,,7,100
"Controller",0,0,2,1,,,,,,,10,64
"Controller",0,0,2,1,,,,,,,91,127
"Text",0,0,2,,,,,,,,,,"text","bdca426d104a26ac9dcb070447587523",
"Text",0,0,3,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,3,,,,,,,,,,"trackname","Piano left",
"Program",0,0,3,1,,,,,,,,,,,1
"Controller",0,0,3,1,,,,,,,7,100
"Controller",0,0,3,1,,,,,,,10,64
"Text",0,0,4,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,4,,,,,,,,,,"trackname","Pedal",
"Program",0,0,4,1,,,,,,,,,,,1
"Text",0,0,5,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,5,,,,,,,,,,"trackname","Mozart: Sonate KV 331",
"Endtrack",0,0,5,,
"Text",0,0,6,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,6,,,,,,,,,,"trackname","Copyright &#169; 2006 by Bernd Kr&#252;ger",
"Endtrack",0,0,6,,
"Text",0,0,7,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,7,,,,,,,,,,"trackname","http://www.piano-midi.de",
"Endtrack",0,0,7,,
"Text",0,0,8,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,8,,,,,,,,,,"trackname","Edition: 1.9.2006",
"Endtrack",0,0,8,,
"Text",0,0,9,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Endtrack",0,0,9,,
"Text",0,0,10,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Endtrack",0,0,10,,
"NoteOn",600,498,2,1,"g5",67,120,100,42,
"Controller",607,504,4,1,,,,,,,64,127
"Tempo",720,598,1,,,,,,,,,,,,,"148,98985",402712
"NoteOff",720,598,2,1,"g5",67,,,,0
"NoteOn",720,598,2,1,"g6",79,480,402,47,
"NoteOff",1200,1000,2,1,"g6",79,,,,0
"NoteOn",1200,1000,2,1,"e6",76,180,151,44,
"Controller",1316,1098,4,1,,,,,,,64,0
"NoteOff",1380,1151,2,1,"e6",76,,,,0
"NoteOn",1380,1151,2,1,"d6",74,60,51,44,
"NoteOff",1440,1202,2,1,"d6",74,,,,0
"NoteOn",1440,1202,2,1,"c6",72,90,75,49,
"NoteOn",1440,1202,3,1,"c5",60,720,611,27,
"NoteOn",1440,1202,3,1,"e5",64,720,611,33,
"NoteOff",1530,1277,2,1,"c6",72,,,,0
"NoteOn",1680,1403,2,1,"b5",71,90,75,44,
"NoteOff",1770,1478,2,1,"b5",71,,,,0
"Tempo",1920,1604,1,,,,,,,,,,,,,"143,98986",416696
"NoteOn",1920,1604,2,1,"c6",72,90,78,44,
"NoteOff",2010,1682,2,1,"c6",72,,,,0
"NoteOn",2100,1761,2,1,"d6",74,60,52,43,
"Tempo",2160,1813,1,,,,,,,,,,,,,"148,98985",402712
"NoteOff",2160,1813,2,1,"d6",74,,,,0
"NoteOn",2160,1813,2,1,"c6",72,90,75,47,
"NoteOff",2160,1813,3,1,"e5",64,,,,0
"NoteOff",2160,1813,3,1,"c5",60,,,,0
"NoteOn",2160,1813,3,1,"a4",57,720,619,27,
"NoteOn",2160,1813,3,1,"f#5",66,720,619,33,
"NoteOff",2250,1888,2,1,"c6",72,,,,0
"NoteOn",2400,2014,2,1,"b5",71,90,76,43,
"NoteOff",2490,2090,2,1,"b5",71,,,,0
"Tempo",2640,2215,1,,,,,,,,,,,,,"138,49009",433244
"NoteOn",2640,2215,2,1,"c6",72,90,82,42,
"NoteOff",2730,2297,2,1,"c6",72,,,,0
"Tempo",2880,2432,1,,,,,,,,,,,,,"141,98999",422565
"NoteOn",2880,2432,2,1,"e6",76,480,423,49,
"NoteOn",2880,2432,2,1,"c6",72,480,423,41,
"NoteOff",2880,2432,3,1,"f#5",66,,,,0
"NoteOff",2880,2432,3,1,"a4",57,,,,0
"NoteOn",2880,2432,3,1,"g4",55,720,653,27,
"NoteOn",2880,2432,3,1,"g5",67,720,653,33,
"Controller",2982,2522,4,1,,,,,,,64,127
"Tempo",3360,2855,1,,,,,,,,,,,,,"114,49005",524063
"NoteOff",3360,2855,2,1,"c6",72,,,,0
"NoteOff",3360,2855,2,1,"e6",76,,,,0
"NoteOn",3360,2855,2,1,"d6",74,120,131,41,
"NoteOn",3360,2855,2,1,"b5",71,120,131,35,
"Controller",3368,2863,4,1,,,,,,,64,0
"Tempo",3480,2986,1,,,,,,,,,,,,,"150,48984",398698
"NoteOff",3480,2986,2,1,"b5",71,,,,0
"NoteOff",3480,2986,2,1,"d6",74,,,,0
"NoteOn",3480,2986,2,1,"f5",65,120,99,42,
"Controller",3557,3050,4,1,,,,,,,64,127
"Tempo",3600,3085,1,,,,,,,,,,,,,"148,98985",402712
"NoteOff",3600,3085,2,1,"f5",65,,,,0
"NoteOn",3600,3085,2,1,"f6",77,480,403,47,
"NoteOff",3600,3085,3,1,"g5",67,,,,0
