"Event","Unit","Time","Track","Channel","NoteName","NoteNumber","NoteUnits","NoteDuration","NoteOnVelocity","NoteOffVelocity","ControllerNr","ControllerValue","TextType","Text","Program","TempoBPM","TempoMicroseconds","Pitchbend","Aftertouch","MeterNom","MeterDenom","MeterUnits","MeterNote32","Resolution","MIDIVersion","Sysex","MetaType","MetaData","Key","PolyKey","PolyValue","RealtimeEvent","RealtimeValue",
"Header",0,0,,,,,,,,,,,,,,,,,,,,,,480,1
"Text",0,0,1,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,1,,,,,,,,,,"trackname","Klaviersonate B-Dur KV 333",
"Text",0,0,1,,,,,,,,,,"trackname","2. Satz",
"Text",0,0,1,,,,,,,,,,"copyright","Copyright &#169; 1997 von Bernd Kr&#252;ger. http://www.piano-midi.de",
"Text",0,0,1,,,,,,,,,,"text","Mozart",
"Text",0,0,1,,,,,,,,,,"text","Andante cantabile",
"Text",0,0,1,,,,,,,,,,"text","Fertiggestellt am 27.8.97&#10;",
"Text",0,0,1,,,,,,,,,,"text","Update am 31.3.2000&#10;",
"Text",0,0,1,,,,,,,,,,"text","Update am 10.12.2001&#10;",
"Text",0,0,1,,,,,,,,,,"text","Normierung: 23.12.2002&#10;",
"Text",0,0,1,,,,,,,,,,"text","Dauer:8:42 Minuten&#10;",
"Meter",0,0,1,,,,,,,,,,,,,,,,,3,4,
"Key",0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,"Eb"
"Tempo",0,0,1,,,,,,,,,,,,,"56,88002",1054852
"Text",0,0,1,,,,,,,,,,"text6","Andante Cantabile",
"Text",0,0,2,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"META",0,0,2,,,,,,,,,,,,,,,,,,,,,,,,33,00 
"Text",0,0,2,,,,,,,,,,"trackname","Piano right",
"Program",0,0,2,1,,,,,,,,,,,1
"Controller",0,0,2,1,,,,,,,7,100
"Controller",0,0,2,1,,,,,,,10,64
"Controller",0,0,2,1,,,,,,,91,127
"Text",0,0,2,,,,,,,,,,"text","bdca426d104a26ac9dcb070447587523",
"Text",0,0,3,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"META",0,0,3,,,,,,,,,,,,,,,,,,,,,,,,33,00 
"Text",0,0,3,,,,,,,,,,"trackname","Piano left",
"Program",0,0,3,1,,,,,,,,,,,1
"Controller",0,0,3,1,,,,,,,7,100
"Controller",0,0,3,1,,,,,,,10,64
"Controller",0,0,3,1,,,,,,,64,0
"Controller",0,0,3,1,,,,,,,91,127
"Controller",0,0,3,1,,,,,,,64,0
"Text",0,0,4,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"META",0,0,4,,,,,,,,,,,,,,,,,,,,,,,,33,00 
"Text",0,0,4,,,,,,,,,,"trackname","Mozart: Klaviersonate B-Dur KV 333 2. Satz",
"Endtrack",0,0,4,,
"Text",0,0,5,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"META",0,0,5,,,,,,,,,,,,,,,,,,,,,,,,33,00 
"Text",0,0,5,,,,,,,,,,"trackname","Copyright &#169; 1997 by Bernd Kr&#252;ger",
"Endtrack",0,0,5,,
"Text",0,0,6,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"META",0,0,6,,,,,,,,,,,,,,,,,,,,,,,,33,00 
"Text",0,0,6,,,,,,,,,,"trackname","email: bernd.krueger@piano-midi.de",
"Endtrack",0,0,6,,
"Text",0,0,7,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"META",0,0,7,,,,,,,,,,,,,,,,,,,,,,,,33,00 
"Text",0,0,7,,,,,,,,,,"trackname","http://www.piano-midi.de",
"Endtrack",0,0,7,,
"Text",0,0,8,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"META",0,0,8,,,,,,,,,,,,,,,,,,,,,,,,33,00 
"Text",0,0,8,,,,,,,,,,"trackname","Edition: 10.12.2001",
"Endtrack",0,0,8,,
"NoteOn",1,2,2,1,"c6",72,480,1055,59,
"NoteOn",1,2,2,1,"a5",69,480,1055,59,
"NoteOn",1,2,3,1,"f4",53,960,2109,51,
"NoteOn",480,1054,2,1,"a#5",70,260,572,55,
"NoteOn",480,1054,2,1,"g5",67,260,572,55,
"NoteOff",481,1057,2,1,"a5",69,,,,0
"NoteOff",481,1057,2,1,"c6",72,,,,0
"NoteOn",720,1582,2,1,"f5",65,260,569,53,
"NoteOn",720,1582,2,1,"a5",69,260,569,53,
"NoteOff",740,1626,2,1,"a#5",70,,,,0
"NoteOff",740,1626,2,1,"g5",67,,,,0
"Tempo",960,2109,1,,,,,,,,,,,,,"60,09001",998502
"NoteOn",960,2109,2,1,"a#5",70,260,545,54,
"NoteOn",960,2109,2,1,"d6",74,260,545,54,
"NoteOff",961,2111,3,1,"f4",53,,,,0
"NoteOff",980,2151,2,1,"f5",65,,,,0
"NoteOff",980,2151,2,1,"a5",69,,,,0
"Tempo",1200,2608,1,,,,,,,,,,,,,"55,05001",1089918
"NoteOn",1200,2608,2,1,"a5",69,240,545,52,
"NoteOn",1200,2608,2,1,"c6",72,240,545,52,
"NoteOff",1220,2654,2,1,"a#5",70,,,,0
"NoteOff",1220,2654,2,1,"d6",74,,,,0
"Tempo",1440,3153,1,,,,,,,,,,,,,"59,18000",1013856
"NoteOff",1440,3153,2,1,"a5",69,,,,0
"NoteOff",1440,3153,2,1,"c6",72,,,,0
"NoteOn",1440,3153,2,1,"c6",72,480,1014,59,
"NoteOn",1440,3153,2,1,"a5",69,480,1014,59,
"NoteOn",1440,3153,3,1,"f4",53,480,1014,50,
"Tempo",1920,4167,1,,,,,,,,,,,,,"60,09001",998502
"NoteOff",1920,4167,2,1,"a5",69,,,,0
"NoteOff",1920,4167,2,1,"c6",72,,,,0
"NoteOn",1920,4167,2,1,"g5",67,480,999,53,
"NoteOn",1920,4167,2,1,"a#5",70,480,999,53,
"NoteOff",1920,4167,3,1,"f4",53,,,,0
"NoteOn",1920,4167,3,1,"g4",55,480,999,46,
"Tempo",2400,5166,1,,,,,,,,,,,,,"57,34000",1046390
"NoteOff",2400,5166,2,1,"a#5",70,,,,0
"NoteOff",2400,5166,2,1,"g5",67,,,,0
"NoteOn",2400,5166,2,1,"f5",65,480,1046,51,
"NoteOn",2400,5166,2,1,"a5",69,480,1046,51,
"NoteOff",2400,5166,3,1,"g4",55,,,,0
"NoteOn",2400,5166,3,1,"a4",57,480,1046,45,
"Tempo",2880,6212,1,,,,,,,,,,,,,"58,26001",1029866
"NoteOff",2880,6212,2,1,"a5",69,,,,0
"NoteOff",2880,6212,2,1,"f5",65,,,,0
"NoteOn",2880,6212,2,1,"f#5",66,480,1030,65,
"NoteOff",2880,6212,3,1,"a4",57,,,,0
"NoteOn",2880,6212,3,1,"c5",60,480,1030,55,
"NoteOn",2880,6212,3,1,"d#5",63,480,1030,55,
"Tempo",3360,7242,1,,,,,,,,,,,,,"56,88002",1054852
"NoteOff",3360,7242,2,1,"f#5",66,,,,0
"NoteOn",3360,7242,2,1,"g5",67,240,527,55,
"NoteOff",3360,7242,3,1,"d#5",63,,,,0
"NoteOff",3360,7242,3,1,"c5",60,,,,0
"NoteOn",3360,7242,3,1,"d5",62,480,1038,51,
"NoteOn",3360,7242,3,1,"a#4",58,480,1038,51,
"Tempo",3600,7769,1,,,,,,,,,,,,,"58,72002",1021798
"NoteOff",3600,7769,2,1,"g5",67,,,,0
"NoteOn",3600,7769,2,1,"d6",74,240,511,55,
"NoteOff",3840,8280,2,1,"d6",74,,,,0
"NoteOn",3840,8280,2,1,"c6",72,120,256,53,
"NoteOff",3840,8280,3,1,"a#4",58,,,,0
"NoteOff",3840,8280,3,1,"d5",62,,,,0
"NoteOff",3960,8536,2,1,"c6",72,,,,0
"NoteOn",3960,8536,2,1,"a#5",70,120,255,51,
"NoteOff",4080,8791,2,1,"a#5",70,,,,0
"NoteOn",4080,8791,2,1,"a5",69,120,256,53,
"NoteOff",4200,9047,2,1,"a5",69,,,,0
"NoteOn",4200,9047,2,1,"g5",67,120,255,52,
"Tempo",4320,9302,1,,,,,,,,,,,,,"55,96999",1072003
