"Event","Unit","Time","Track","Channel","NoteName","NoteNumber","NoteUnits","NoteDuration","NoteOnVelocity","NoteOffVelocity","ControllerNr","ControllerValue","TextType","Text","Program","TempoBPM","TempoMicroseconds","Pitchbend","Aftertouch","MeterNom","MeterDenom","MeterUnits","MeterNote32","Resolution","MIDIVersion","Sysex","MetaType","MetaData","Key","PolyKey","PolyValue","RealtimeEvent","RealtimeValue",
"Header",0,0,,,,,,,,,,,,,,,,,,,,,,480,1
"Text",0,0,1,,,,,,,,,,"trackname","Klaviersonate C-Dur KV 330",
"Text",0,0,1,,,,,,,,,,"trackname","2. Satz",
"Text",0,0,1,,,,,,,,,,"copyright","Copyright &#169; 1997 by Kr&#252;ger http://www.piano-midi.de",
"Text",0,0,1,,,,,,,,,,"text","Andante Cantabile",
"Text",0,0,1,,,,,,,,,,"text","Update am 31.3.2000&#10;",
"Text",0,0,1,,,,,,,,,,"text","Update am 3.12.2001&#10;",
"Text",0,0,1,,,,,,,,,,"text","Normierung: 23.12.2002&#10;",
"Text",0,0,1,,,,,,,,,,"text","Update am 1.2.2006&#10;",
"Text",0,0,1,,,,,,,,,,"text","Dauer: 6:36 Minuten&#10;",
"META",0,0,1,,,,,,,,,,,,,,,,,,,,,,,,84,60 00 03 00 00 
"Meter",0,0,1,,,,,,,,,,,,,,,,,3,4,
"Key",0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,"F"
"Tempo",0,0,1,,,,,,,,,,,,,"50,23998",1194268
"Text",0,0,2,,,,,,,,,,"trackname","Piano right",
"Program",0,0,2,1,,,,,,,,,,,1
"Controller",0,0,2,1,,,,,,,7,100
"Controller",0,0,2,1,,,,,,,10,64
"Controller",0,0,2,1,,,,,,,91,127
"Text",0,0,2,,,,,,,,,,"text","bdca426d104a26ac9dcb070447587523",
"Text",0,0,3,,,,,,,,,,"trackname","Piano left",
"Program",0,0,3,1,,,,,,,,,,,1
"Controller",0,0,3,1,,,,,,,7,100
"Controller",0,0,3,1,,,,,,,10,64
"Controller",0,0,3,1,,,,,,,64,0
"Text",0,0,4,,,,,,,,,,"trackname","Mozart: Klaviersonate C-Dur KV 330 2. Satz",
"Endtrack",0,0,4,,
"Text",0,0,5,,,,,,,,,,"trackname","Copyright &#169; 1997 by Bernd Kr&#252;ger",
"Endtrack",0,0,5,,
"Text",0,0,6,,,,,,,,,,"trackname","http://www.piano-midi.de",
"Endtrack",0,0,6,,
"Text",0,0,7,,,,,,,,,,"trackname","Edition: 1.2.2006",
"Endtrack",0,0,7,,
"Endtrack",0,0,8,,
"Tempo",80,199,1,,,,,,,,,,,,,"44,49999",1348315
"Controller",480,1322,2,1,,,,,,,91,127
"Controller",480,1322,3,1,,,,,,,91,127
"Text",720,1996,1,,,,,,,,,,"text6","Teil1",
"NoteOn",720,1996,2,1,"c6",72,240,674,50,
"Controller",748,2075,3,1,,,,,,,64,127
"NoteOff",960,2670,2,1,"c6",72,,,,0
"NoteOn",960,2670,2,1,"c6",72,240,675,50,
"NoteOff",1200,3345,2,1,"c6",72,,,,0
"NoteOn",1200,3345,2,1,"c6",72,240,674,50,
"Tempo",1440,4019,1,,,,,,,,,,,,,"46,12000",1300954
"NoteOff",1440,4019,2,1,"c6",72,,,,0
"NoteOn",1440,4019,2,1,"c6",72,120,325,52,
"NoteOn",1440,4019,3,1,"f4",53,960,2581,30,
"NoteOn",1440,4019,3,1,"a4",57,960,2581,30,
"NoteOn",1440,4019,3,1,"c5",60,960,2581,34,
"Controller",1440,4019,3,1,,,,,,,64,0
"Controller",1480,4127,3,1,,,,,,,64,127
"NoteOff",1560,4344,2,1,"c6",72,,,,0
"NoteOn",1560,4344,2,1,"d6",74,40,108,47,
"NoteOff",1600,4452,2,1,"d6",74,,,,0
"NoteOn",1600,4452,2,1,"c6",72,40,109,46,
"NoteOff",1640,4561,2,1,"c6",72,,,,0
"NoteOn",1640,4561,2,1,"b5",71,40,108,46,
"Tempo",1680,4669,1,,,,,,,,,,,,,"48,00000",1250000
"NoteOff",1680,4669,2,1,"b5",71,,,,0
"NoteOn",1680,4669,2,1,"c6",72,120,313,52,
"Controller",1691,4698,3,1,,,,,,,64,0
"Controller",1725,4786,3,1,,,,,,,64,127
"Tempo",1800,4982,1,,,,,,,,,,,,,"48,00000",1250000
"NoteOff",1800,4982,2,1,"c6",72,,,,0
"NoteOn",1800,4982,2,1,"f6",77,120,312,40,
"Tempo",1920,5294,1,,,,,,,,,,,,,"47,50000",1263158
"NoteOff",1920,5294,2,1,"f6",77,,,,0
"NoteOn",1920,5294,2,1,"c6",72,120,316,44,
"Controller",1960,5400,3,1,,,,,,,64,0
"NoteOff",2040,5610,2,1,"c6",72,,,,0
"Tempo",2160,5926,1,,,,,,,,,,,,,"44,49999",1348315
"NoteOn",2160,5926,2,1,"a5",69,240,674,43,
"NoteOff",2400,6600,2,1,"a5",69,,,,0
"NoteOn",2400,6600,2,1,"c6",72,240,674,48,
"NoteOff",2400,6600,3,1,"c5",60,,,,0
"NoteOff",2400,6600,3,1,"a4",57,,,,0
"NoteOff",2400,6600,3,1,"f4",53,,,,0
"NoteOn",2400,6600,3,1,"g4",55,480,1380,27,
"NoteOn",2400,6600,3,1,"a#4",58,480,1380,30,
"NoteOn",2400,6600,3,1,"c4",48,480,1380,27,
"Controller",2431,6687,3,1,,,,,,,64,127
"Tempo",2640,7274,1,,,,,,,,,,,,,"42,49000",1412097
"NoteOff",2640,7274,2,1,"c6",72,,,,0
"NoteOn",2640,7274,2,1,"e5",64,240,706,44,
"Tempo",2880,7980,1,,,,,,,,,,,,,"44,49999",1348315
"NoteOff",2880,7980,2,1,"e5",64,,,,0
"NoteOn",2880,7980,2,1,"g5",67,480,1349,53,
"NoteOff",2880,7980,3,1,"c4",48,,,,0
"NoteOff",2880,7980,3,1,"a#4",58,,,,0
"NoteOff",2880,7980,3,1,"g4",55,,,,0
"NoteOn",2880,7980,3,1,"d4",50,720,2023,37,
"NoteOn",2880,7980,3,1,"a#4",58,480,1349,37,
"Controller",2880,7980,3,1,,,,,,,64,0
"Controller",2979,8258,3,1,,,,,,,64,127
"NoteOff",3360,9329,2,1,"g5",67,,,,0
"NoteOn",3360,9329,2,1,"f5",65,240,674,48,
"NoteOff",3360,9329,3,1,"a#4",58,,,,0
"NoteOn",3360,9329,3,1,"a4",57,240,674,37,
"Controller",3372,9362,3,1,,,,,,,64,0
"Controller",3529,9803,3,1,,,,,,,64,127
"Tempo",3600,10003,1,,,,,,,,,,,,,"45,72000",1312336
"NoteOff",3600,10003,2,1,"f5",65,,,,0
"NoteOn",3600,10003,2,1,"c5",60,240,656,40,
"NoteOn",3600,10003,2,1,"f5",65,240,656,73,
"NoteOff",3600,10003,3,1,"a4",57,,,,0
"NoteOff",3600,10003,3,1,"d4",50,,,,0
"NoteOn",3600,10003,3,1,"a3",45,240,656,57,
"NoteOn",3600,10003,3,1,"a4",57,240,656,57,
"NoteOff",3840,10659,2,1,"f5",65,,,,0
"NoteOff",3840,10659,2,1,"c5",60,,,,0
"NoteOn",3840,10659,2,1,"e5",64,240,656,51,
"NoteOn",3840,10659,2,1,"g5",67,240,656,75,
"NoteOff",3840,10659,3,1,"a4",57,,,,0
"NoteOff",3840,10659,3,1,"a3",45,,,,0
"NoteOn",3840,10659,3,1,"g3",43,240,656,59,
"NoteOn",3840,10659,3,1,"g4",55,240,656,59,
"Controller",3851,10689,3,1,,,,,,,64,0
"Controller",3953,10968,3,1,,,,,,,64,127
"NoteOff",4080,11315,2,1,"g5",67,,,,0
"NoteOff",4080,11315,2,1,"e5",64,,,,0
"NoteOn",4080,11315,2,1,"c5",60,240,656,40,
"NoteOn",4080,11315,2,1,"f5",65,240,656,52,
"NoteOn",4080,11315,2,1,"a5",69,240,656,76,
"NoteOff",4080,11315,3,1,"g4",55,,,,0
"NoteOff",4080,11315,3,1,"g3",43,,,,0
"NoteOn",4080,11315,3,1,"f3",41,240,656,57,
"NoteOn",4080,11315,3,1,"f4",53,240,656,57,
"Controller",4092,11348,3,1,,,,,,,64,0
"Controller",4179,11586,3,1,,,,,,,64,127
"NoteOff",4320,11971,2,1,"a5",69,,,,0
"NoteOff",4320,11971,2,1,"f5",65,,,,0
"NoteOff",4320,11971,2,1,"c5",60,,,,0
"NoteOn",4320,11971,2,1,"f5",65,360,979,63,
"NoteOn",4320,11971,2,1,"a#5",70,360,979,77,
"NoteOff",4320,11971,3,1,"f4",53,,,,0
"NoteOff",4320,11971,3,1,"f3",41,,,,0
"Controller",4320,11971,3,1,,,,,,,64,0
"NoteOn",4320,11971,3,1,"d5",62,240,656,56,
"NoteOn",4320,11971,3,1,"d4",50,240,656,49,
"Controller",4380,12135,3,1,,,,,,,64,127
"NoteOff",4560,12627,3,1,"d4",50,,,,0
"NoteOff",4560,12627,3,1,"d5",62,,,,0
"NoteOn",4560,12627,3,1,"a#3",46,240,612,44,
"NoteOn",4560,12627,3,1,"a#4",58,240,612,44,
"Tempo",4620,12791,1,,,,,,,,,,,,,"47,24000",1270110
"Tempo",4680,12950,1,,,,,,,,,,,,,"52,24001",1148545
"NoteOff",4680,12950,2,1,"a#5",70,,,,0
"NoteOff",4680,12950,2,1,"f5",65,,,,0
"NoteOn",4680,12950,2,1,"c6",72,60,144,61,
"Tempo",4740,13094,1,,,,,,,,,,,,,"51,49998",1165049
"NoteOff",4740,13094,2,1,"c6",72,,,,0
"NoteOn",4740,13094,2,1,"d6",74,60,145,57,
"Controller",4754,13128,3,1,,,,,,,64,0
"Tempo",4800,13239,1,,,,,,,,,,,,,"44,00001",1363636
"NoteOff",4800,13239,2,1,"d6",74,,,,0
"NoteOn",4800,13239,2,1,"c6",72,120,341,55,
"NoteOff",4800,13239,3,1,"a#4",58,,,,0
"NoteOff",4800,13239,3,1,"a#3",46,,,,0
"NoteOn",4800,13239,3,1,"a4",57,120,341,27,
"NoteOn",4800,13239,3,1,"a3",45,120,341,19,
"NoteOff",4920,13580,2,1,"c6",72,,,,0
"NoteOff",4920,13580,3,1,"a3",45,,,,0
"NoteOff",4920,13580,3,1,"a4",57,,,,0
"Tempo",5040,13921,1,,,,,,,,,,,,,"46,59000",1287830
"NoteOn",5040,13921,2,1,"f5",65,240,644,46,
"Tempo",5280,14565,1,,,,,,,,,,,,,"44,75999",1340483
"NoteOff",5280,14565,2,1,"f5",65,,,,0
"NoteOn",5280,14565,2,1,"b4",59,480,1397,25,
"NoteOn",5280,14565,2,1,"e5",64,240,670,52,
"NoteOn",5280,14565,3,1,"d4",50,480,1397,29,
"Controller",5336,14721,3,1,,,,,,,64,127
"Tempo",5520,15235,1,,,,,,,,,,,,,"41,26000",1454193
"NoteOff",5520,15235,2,1,"e5",64,,,,0
"NoteOn",5520,15235,2,1,"f5",65,240,727,46,
