"Event","Unit","Time","Track","Channel","NoteName","NoteNumber","NoteUnits","NoteDuration","NoteOnVelocity","NoteOffVelocity","ControllerNr","ControllerValue","TextType","Text","Program","TempoBPM","TempoMicroseconds","Pitchbend","Aftertouch","MeterNom","MeterDenom","MeterUnits","MeterNote32","Resolution","MIDIVersion","Sysex","MetaType","MetaData","Key","PolyKey","PolyValue","RealtimeEvent","RealtimeValue",
"Header",0,0,,,,,,,,,,,,,,,,,,,,,,480,1
"Text",0,0,1,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,1,,,,,,,,,,"trackname","Klaviersonate Nr. 12 KV 332 2. Satz",
"Text",0,0,1,,,,,,,,,,"copyright","Copyright &#169; 2006 von Bernd Kr&#252;ger. ",
"Text",0,0,1,,,,,,,,,,"text","Wolfgang Amadeus Mozart",
"Text",0,0,1,,,,,,,,,,"text","Adagio",
"Text",0,0,1,,,,,,,,,,"text","Herausgegeben am  1.5.2006&#10;",
"Text",0,0,1,,,,,,,,,,"text","Dauer: 4:24 Minuten&#10;",
"Text",0,0,1,,,,,,,,,,"text","Noten doppelt so lange notiert; der hierzu notwendige Takt von 8/4 wurde wegen Darstellungsproblemen in der Notenansicht auf 4/4 verk&#252;rzt.&#10;",
"Meter",0,0,1,,,,,,,,,,,,,,,,,4,4,
"Key",0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,"Bb"
"Tempo",0,0,1,,,,,,,,,,,,,"74,66002",803643
"Text",0,0,2,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,2,,,,,,,,,,"trackname","Piano right",
"Program",0,0,2,1,,,,,,,,,,,1
"Controller",0,0,2,1,,,,,,,7,100
"Controller",0,0,2,1,,,,,,,10,64
"NoteOn",0,0,2,1,"f5",65,960,1607,50,
"Controller",0,0,2,1,,,,,,,91,127
"Text",0,0,2,,,,,,,,,,"text","bdca426d104a26ac9dcb070447587523",
"Text",0,0,3,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,3,,,,,,,,,,"trackname","Piano left",
"Program",0,0,3,1,,,,,,,,,,,1
"Controller",0,0,3,1,,,,,,,7,100
"Controller",0,0,3,1,,,,,,,10,64
"NoteOn",0,0,3,1,"f4",53,240,401,36,
"Text",0,0,4,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,4,,,,,,,,,,"trackname","Pedal",
"Program",0,0,4,1,,,,,,,,,,,1
"Text",0,0,5,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,5,,,,,,,,,,"trackname","Mozart: Sonate KV 332",
"Endtrack",0,0,5,,
"Text",0,0,6,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,6,,,,,,,,,,"trackname","Copyright &#169; 2006 by Bernd Kr&#252;ger",
"Endtrack",0,0,6,,
"Text",0,0,7,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,7,,,,,,,,,,"trackname","http://www.piano-midi.de",
"Endtrack",0,0,7,,
"Text",0,0,8,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,8,,,,,,,,,,"trackname","Edition: 1.5.2006",
"Endtrack",0,0,8,,
"Text",0,0,9,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Endtrack",0,0,9,,
"Text",0,0,10,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Endtrack",0,0,10,,
"Controller",39,65,4,1,,,,,,,64,127
"NoteOff",240,401,3,1,"f4",53,,,,0
"NoteOn",240,401,3,1,"c5",60,240,402,27,
"NoteOff",480,803,3,1,"c5",60,,,,0
