"Event","Unit","Time","Track","Channel","NoteName","NoteNumber","NoteUnits","NoteDuration","NoteOnVelocity","NoteOffVelocity","ControllerNr","ControllerValue","TextType","Text","Program","TempoBPM","TempoMicroseconds","Pitchbend","Aftertouch","MeterNom","MeterDenom","MeterUnits","MeterNote32","Resolution","MIDIVersion","Sysex","MetaType","MetaData","Key","PolyKey","PolyValue","RealtimeEvent","RealtimeValue",
"Header",0,0,,,,,,,,,,,,,,,,,,,,,,480,1
"Text",0,0,1,,,,,,,,,,"trackname","Klaviersonate C-Dur KV 330",
"Text",0,0,1,,,,,,,,,,"trackname","3. Satz",
"Text",0,0,1,,,,,,,,,,"copyright","Copyright &#169; 1997 von Bernd Kr&#252;ger. http://www.piano-midi.de",
"Text",0,0,1,,,,,,,,,,"text","Mozart",
"Text",0,0,1,,,,,,,,,,"text","Allegretto",
"Text",0,0,1,,,,,,,,,,"text","Update am 31.3.2000&#10;",
"Text",0,0,1,,,,,,,,,,"text","Update am 8.1.2001&#10;",
"Text",0,0,1,,,,,,,,,,"text","Update am 4.12.2001&#10;",
"Text",0,0,1,,,,,,,,,,"text","Normierung: 23.12.2002&#10;",
"Text",0,0,1,,,,,,,,,,"text","Update am 1.2.2006&#10;",
"Text",0,0,1,,,,,,,,,,"text","Gesamtdauer: 8:00 Minuten&#10;",
"Meter",0,0,1,,,,,,,,,,,,,,,,,2,4,
"Key",0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C"
"Tempo",0,0,1,,,,,,,,,,,,,"87,59994",684932
"Text",0,0,1,,,,,,,,,,"text6","Allegretto",
"Text",0,0,2,,,,,,,,,,"trackname","Piano right",
"Program",0,0,2,1,,,,,,,,,,,1
"Controller",0,0,2,1,,,,,,,7,100
"Controller",0,0,2,1,,,,,,,10,64
"Controller",0,0,2,1,,,,,,,91,127
"Controller",0,0,2,1,,,,,,,91,127
"Text",0,0,2,,,,,,,,,,"text","bdca426d104a26ac9dcb070447587523",
"Text",0,0,3,,,,,,,,,,"trackname","Piano left",
"Program",0,0,3,1,,,,,,,,,,,1
"Controller",0,0,3,1,,,,,,,7,100
"Controller",0,0,3,1,,,,,,,10,64
"Controller",0,0,3,1,,,,,,,91,127
"Controller",0,0,3,1,,,,,,,64,0
"Controller",0,0,3,1,,,,,,,64,0
"Text",0,0,4,,,,,,,,,,"trackname","Mozart: Klaviersonate C-Dur KV 330 3. Satz",
"Endtrack",0,0,4,,
"Text",0,0,5,,,,,,,,,,"trackname","Copyright &#169; 1997 by Bernd Kr&#252;ger",
"Endtrack",0,0,5,,
"Text",0,0,6,,,,,,,,,,"trackname","http://www.piano-midi.de",
"Endtrack",0,0,6,,
"Text",0,0,7,,,,,,,,,,"trackname","Editon: 1.2.2006",
"Endtrack",0,0,7,,
"Endtrack",0,0,8,,
"NoteOn",1,1,2,1,"e6",76,359,512,60,
"NoteOn",240,342,3,1,"c4",48,240,342,40,
"NoteOff",360,513,2,1,"e6",76,,,,0
"NoteOn",360,513,2,1,"f6",77,60,86,54,
"NoteOff",420,599,2,1,"f6",77,,,,0
"NoteOn",420,599,2,1,"g6",79,60,85,54,
"NoteOff",480,684,2,1,"g6",79,,,,0
"NoteOn",480,684,2,1,"c6",72,240,343,60,
"NoteOff",480,684,3,1,"c4",48,,,,0
"NoteOn",480,684,3,1,"e4",52,240,343,40,
"NoteOff",720,1027,2,1,"c6",72,,,,0
"NoteOn",720,1027,2,1,"b5",71,240,342,49,
"NoteOn",720,1027,2,1,"d6",74,240,342,49,
"NoteOff",720,1027,3,1,"e4",52,,,,0
"NoteOn",720,1027,3,1,"g4",55,240,342,40,
"NoteOff",960,1369,2,1,"d6",74,,,,0
"NoteOff",960,1369,2,1,"b5",71,,,,0
"NoteOn",960,1369,2,1,"b5",71,240,343,53,
"NoteOn",960,1369,2,1,"d6",74,180,257,53,
"NoteOff",960,1369,3,1,"g4",55,,,,0
"NoteOn",960,1369,3,1,"c5",60,240,343,43,
"NoteOff",1140,1626,2,1,"d6",74,,,,0
"NoteOn",1140,1626,2,1,"f6",77,60,86,48,
"NoteOff",1200,1712,2,1,"f6",77,,,,0
"NoteOff",1200,1712,2,1,"b5",71,,,,0
"NoteOn",1200,1712,2,1,"e6",76,240,342,53,
"NoteOn",1200,1712,2,1,"c6",72,240,342,53,
"NoteOff",1200,1712,3,1,"c5",60,,,,0
"NoteOn",1200,1712,3,1,"c4",48,240,342,40,
"Tempo",1440,2054,1,,,,,,,,,,,,,"85,85005",698893
"NoteOff",1440,2054,2,1,"c6",72,,,,0
"NoteOff",1440,2054,2,1,"e6",76,,,,0
"NoteOn",1440,2054,2,1,"b5",71,480,699,50,
"NoteOn",1440,2054,2,1,"d6",74,480,699,50,
"NoteOff",1440,2054,3,1,"c4",48,,,,0
"NoteOn",1440,2054,3,1,"g4",55,240,350,43,
"NoteOff",1680,2404,3,1,"g4",55,,,,0
"NoteOn",1680,2404,3,1,"g3",43,240,349,40,
"Tempo",1920,2753,1,,,,,,,,,,,,,"87,59994",684932
"NoteOff",1920,2753,2,1,"d6",74,,,,0
"NoteOff",1920,2753,2,1,"b5",71,,,,0
"NoteOn",1920,2753,2,1,"e6",76,360,514,60,
"NoteOff",1920,2753,3,1,"g3",43,,,,0
"NoteOn",2160,3096,3,1,"c4",48,240,342,40,
"NoteOff",2280,3267,2,1,"e6",76,,,,0
"NoteOn",2280,3267,2,1,"f6",77,60,86,56,
"NoteOff",2340,3353,2,1,"f6",77,,,,0
"NoteOn",2340,3353,2,1,"g6",79,60,85,56,
"NoteOff",2400,3438,2,1,"g6",79,,,,0
