"Event","Unit","Time","Track","Channel","NoteName","NoteNumber","NoteUnits","NoteDuration","NoteOnVelocity","NoteOffVelocity","ControllerNr","ControllerValue","TextType","Text","Program","TempoBPM","TempoMicroseconds","Pitchbend","Aftertouch","MeterNom","MeterDenom","MeterUnits","MeterNote32","Resolution","MIDIVersion","Sysex","MetaType","MetaData","Key","PolyKey","PolyValue","RealtimeEvent","RealtimeValue",
"Header",0,0,,,,,,,,,,,,,,,,,,,,,,480,1
"Text",0,0,1,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,1,,,,,,,,,,"trackname","Klaviersonate Nr. 11 KV 331 3. Satz",
"Text",0,0,1,,,,,,,,,,"copyright","Copyright &#169; 2005 von Bernd Kr&#252;ger. ",
"Text",0,0,1,,,,,,,,,,"text","Amadeus Mozart",
"Text",0,0,1,,,,,,,,,,"text","Fertiggestellt am  11.12.2005&#10;",
"Text",0,0,1,,,,,,,,,,"text","Dauer: 3:10 Minuten&#10;",
"Meter",0,0,1,,,,,,,,,,,,,,,,,2,4,
"Key",0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C"
"Tempo",0,0,1,,,,,,,,,,,,,"151,00000",397351
"Text",0,0,1,,,,,,,,,,"text6","Allegro",
"Text",0,0,2,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,2,,,,,,,,,,"trackname","Piano right",
"Program",0,0,2,1,,,,,,,,,,,1
"Controller",0,0,2,1,,,,,,,7,100
"Controller",0,0,2,1,,,,,,,10,64
"Text",0,0,2,,,,,,,,,,"text","bdca426d104a26ac9dcb070447587523",
"Controller",0,0,2,1,,,,,,,91,127
"Text",0,0,3,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,3,,,,,,,,,,"trackname","Piano left",
"Program",0,0,3,1,,,,,,,,,,,1
"Controller",0,0,3,1,,,,,,,7,100
"Controller",0,0,3,1,,,,,,,10,64
"Text",0,0,4,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,4,,,,,,,,,,"trackname","Pedal",
"Program",0,0,4,1,,,,,,,,,,,1
"Text",0,0,5,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,5,,,,,,,,,,"trackname","Mozart: Sonate KV 331",
"Endtrack",0,0,5,,
"Text",0,0,6,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,6,,,,,,,,,,"trackname","Copyright &#169; 2005 by Bernd Kr&#252;ger",
"Endtrack",0,0,6,,
"Text",0,0,7,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,7,,,,,,,,,,"trackname","http://www.piano-midi.de",
"Endtrack",0,0,7,,
"Text",0,0,8,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,8,,,,,,,,,,"trackname","Edition: 11.12.2005",
"Endtrack",0,0,8,,
"Text",0,0,9,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Endtrack",0,0,9,,
"Text",0,0,10,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Endtrack",0,0,10,,
"NoteOn",480,397,2,1,"d6",74,120,99,66,
"NoteOff",600,496,2,1,"d6",74,,,,0
"NoteOn",600,496,2,1,"c6",72,120,100,64,
"NoteOff",720,596,2,1,"c6",72,,,,0
"NoteOn",720,596,2,1,"b5",71,120,99,64,
"Tempo",840,695,1,,,,,,,,,,,,,"132,99995",451128
"NoteOff",840,695,2,1,"b5",71,,,,0
"NoteOn",840,695,2,1,"c6",72,120,113,64,
"Tempo",960,808,1,,,,,,,,,,,,,"151,00000",397351
"NoteOff",960,808,2,1,"c6",72,,,,0
"NoteOn",960,808,2,1,"d#6",75,120,99,71,
"NoteOn",960,808,3,1,"c5",60,120,99,57,
"Controller",1044,877,4,1,,,,,,,64,127
"NoteOff",1080,907,2,1,"d#6",75,,,,0
"NoteOff",1080,907,3,1,"c5",60,,,,0
"NoteOn",1200,1006,3,1,"g5",67,120,100,52,
"NoteOn",1200,1006,3,1,"d#5",63,120,100,43,
"Controller",1210,1015,4,1,,,,,,,64,0
"Tempo",1320,1106,1,,,,,,,,,,,,,"132,99995",451128
"NoteOff",1320,1106,3,1,"d#5",63,,,,0
"NoteOff",1320,1106,3,1,"g5",67,,,,0
"Tempo",1440,1218,1,,,,,,,,,,,,,"150,00000",400000
"NoteOn",1440,1218,2,1,"f6",77,120,100,66,
"NoteOn",1440,1218,3,1,"d#5",63,120,100,43,
"NoteOn",1440,1218,3,1,"g5",67,120,100,52,
"Controller",1539,1301,4,1,,,,,,,64,127
"NoteOff",1560,1318,2,1,"f6",77,,,,0
"NoteOn",1560,1318,2,1,"d#6",75,120,100,63,
"NoteOff",1560,1318,3,1,"g5",67,,,,0
"NoteOff",1560,1318,3,1,"d#5",63,,,,0
"NoteOff",1680,1418,2,1,"d#6",75,,,,0
"NoteOn",1680,1418,2,1,"d6",74,120,100,63,
"NoteOn",1680,1418,3,1,"d#5",63,120,100,42,
"NoteOn",1680,1418,3,1,"g5",67,120,100,51,
"Tempo",1800,1518,1,,,,,,,,,,,,,"132,00013",454545
"NoteOff",1800,1518,2,1,"d6",74,,,,0
"NoteOn",1800,1518,2,1,"d#6",75,120,114,63,
"NoteOff",1800,1518,3,1,"g5",67,,,,0
"NoteOff",1800,1518,3,1,"d#5",63,,,,0
"Tempo",1920,1632,1,,,,,,,,,,,,,"151,00000",397351
"NoteOff",1920,1632,2,1,"d#6",75,,,,0
"NoteOn",1920,1632,2,1,"g6",79,120,99,72,
"NoteOn",1920,1632,3,1,"c5",60,120,99,57,
"Controller",1920,1632,4,1,,,,,,,64,0
"Controller",1994,1693,4,1,,,,,,,64,127
"NoteOff",2040,1731,2,1,"g6",79,,,,0
"NoteOff",2040,1731,3,1,"c5",60,,,,0
"NoteOn",2160,1831,3,1,"g5",67,120,99,52,
"NoteOn",2160,1831,3,1,"d#5",63,120,99,43,
"Controller",2170,1839,4,1,,,,,,,64,0
"Tempo",2280,1930,1,,,,,,,,,,,,,"136,00015",441176
"NoteOff",2280,1930,3,1,"d#5",63,,,,0
"NoteOff",2280,1930,3,1,"g5",67,,,,0
"Tempo",2400,2040,1,,,,,,,,,,,,,"151,00000",397351
"NoteOn",2400,2040,2,1,"g#6",80,120,100,66,
"NoteOn",2400,2040,3,1,"g5",67,120,100,52,
"NoteOn",2400,2040,3,1,"d#5",63,120,100,43,
"Controller",2468,2097,4,1,,,,,,,64,127
"NoteOff",2520,2140,2,1,"g#6",80,,,,0
