"Event","Unit","Time","Track","Channel","NoteName","NoteNumber","NoteUnits","NoteDuration","NoteOnVelocity","NoteOffVelocity","ControllerNr","ControllerValue","TextType","Text","Program","TempoBPM","TempoMicroseconds","Pitchbend","Aftertouch","MeterNom","MeterDenom","MeterUnits","MeterNote32","Resolution","MIDIVersion","Sysex","MetaType","MetaData","Key","PolyKey","PolyValue","RealtimeEvent","RealtimeValue",
"Header",0,0,,,,,,,,,,,,,,,,,,,,,,480,1
"Text",0,0,1,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"Text",0,0,1,,,,,,,,,,"trackname","Klaviersonate B-Dur KV 333",
"Text",0,0,1,,,,,,,,,,"trackname","1. Satz",
"Text",0,0,1,,,,,,,,,,"copyright","Copyright &#169; 1997 von Bernd Kr&#252;ger. http://www.piano-midi.de",
"Text",0,0,1,,,,,,,,,,"text","Mozart",
"Text",0,0,1,,,,,,,,,,"text","Allegro",
"Text",0,0,1,,,,,,,,,,"text","Fertiggestellt am 20.8.97&#10;",
"Text",0,0,1,,,,,,,,,,"text","Update am 31.3.2000&#10;",
"Text",0,0,1,,,,,,,,,,"text","Update am 9.12..2001&#10;",
"Text",0,0,1,,,,,,,,,,"text","Normierung: 23.12.2002&#10;",
"Text",0,0,1,,,,,,,,,,"text","Dauer: 11:32 Minuten&#10;",
"Meter",0,0,1,,,,,,,,,,,,,,,,,4,4,
"Key",0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,"Bb"
"Tempo",0,0,1,,,,,,,,,,,,,"116,99989",512821
"Text",0,0,1,,,,,,,,,,"text6","Allegro",
"Text",0,0,2,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"META",0,0,2,,,,,,,,,,,,,,,,,,,,,,,,33,00 
"Text",0,0,2,,,,,,,,,,"trackname","Piano right",
"Program",0,0,2,1,,,,,,,,,,,1
"Controller",0,0,2,1,,,,,,,7,100
"Controller",0,0,2,1,,,,,,,10,64
"Controller",0,0,2,1,,,,,,,91,127
"Text",0,0,2,,,,,,,,,,"text","bdca426d104a26ac9dcb070447587523",
"Text",0,0,3,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"META",0,0,3,,,,,,,,,,,,,,,,,,,,,,,,33,00 
"Text",0,0,3,,,,,,,,,,"trackname","Piano left",
"Program",0,0,3,1,,,,,,,,,,,1
"Controller",0,0,3,1,,,,,,,7,100
"Controller",0,0,3,1,,,,,,,10,64
"Controller",0,0,3,1,,,,,,,64,0
"Text",0,0,4,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"META",0,0,4,,,,,,,,,,,,,,,,,,,,,,,,33,00 
"Text",0,0,4,,,,,,,,,,"trackname","Mozart: Klaviersonate B-Dur KV 333 1. Satz",
"Endtrack",0,0,4,,
"Text",0,0,5,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"META",0,0,5,,,,,,,,,,,,,,,,,,,,,,,,33,00 
"Text",0,0,5,,,,,,,,,,"trackname","Copyright &#169; 1997 by Bernd Kr&#252;ger",
"Endtrack",0,0,5,,
"Text",0,0,6,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"META",0,0,6,,,,,,,,,,,,,,,,,,,,,,,,33,00 
"Text",0,0,6,,,,,,,,,,"trackname","email: bernd.krueger@piano-midi.de",
"Endtrack",0,0,6,,
"Text",0,0,7,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"META",0,0,7,,,,,,,,,,,,,,,,,,,,,,,,33,00 
"Text",0,0,7,,,,,,,,,,"trackname","http://www.piano-midi.de",
"Endtrack",0,0,7,,
"Text",0,0,8,,,,,,,,,,"text","Generated by GNMIDI 2.0 demo version during 14 days free testing phase&#10;",
"META",0,0,8,,,,,,,,,,,,,,,,,,,,,,,,33,00 
"Text",0,0,8,,,,,,,,,,"trackname","Editon: 9.12.2001",
"Endtrack",0,0,8,,
"Controller",1264,1350,3,1,,,,,,,64,0
"Controller",1440,1538,2,1,,,,,,,91,127
"NoteOn",1440,1538,2,1,"a6",81,120,128,57,
"Controller",1440,1538,3,1,,,,,,,91,127
"NoteOff",1560,1666,2,1,"a6",81,,,,0
"NoteOn",1560,1666,2,1,"g6",79,120,128,56,
"NoteOff",1680,1794,2,1,"g6",79,,,,0
"NoteOn",1680,1794,2,1,"f6",77,120,129,54,
"NoteOff",1800,1923,2,1,"f6",77,,,,0
"NoteOn",1800,1923,2,1,"e6",76,120,128,52,
"Tempo",1920,2051,1,,,,,,,,,,,,,"115,49989",519481
"NoteOff",1920,2051,2,1,"e6",76,,,,0
"NoteOn",1920,2051,2,1,"d6",74,240,260,60,
"Controller",2075,2219,3,1,,,,,,,64,127
"NoteOff",2160,2311,2,1,"d6",74,,,,0
"NoteOn",2160,2311,2,1,"c6",72,240,259,54,
"NoteOn",2160,2311,3,1,"c5",60,240,259,37,
"NoteOff",2400,2570,2,1,"c6",72,,,,0
"NoteOn",2400,2570,2,1,"c6",72,720,779,51,
"NoteOff",2400,2570,3,1,"c5",60,,,,0
"NoteOn",2400,2570,3,1,"e5",64,240,260,37,
"NoteOff",2640,2830,3,1,"e5",64,,,,0
"NoteOn",2640,2830,3,1,"g5",67,240,260,33,
"NoteOff",2880,3090,3,1,"g5",67,,,,0
"NoteOn",2880,3090,3,1,"e5",64,240,259,36,
"Tempo",3120,3349,1,,,,,,,,,,,,,"116,99989",512821
"NoteOff",3120,3349,2,1,"c6",72,,,,0
"NoteOn",3120,3349,2,1,"e6",76,240,257,57,
"NoteOff",3120,3349,3,1,"e5",64,,,,0
"NoteOn",3120,3349,3,1,"c5",60,240,257,33,
"NoteOff",3360,3606,2,1,"e6",76,,,,0
"NoteOn",3360,3606,2,1,"a6",81,240,256,60,
"NoteOff",3360,3606,3,1,"c5",60,,,,0
"NoteOn",3360,3606,3,1,"e5",64,240,256,41,
"Tempo",3600,3862,1,,,,,,,,,,,,,"113,00010",530973
"NoteOff",3600,3862,2,1,"a6",81,,,,0
"NoteOn",3600,3862,2,1,"e6",76,240,266,55,
"NoteOff",3600,3862,3,1,"e5",64,,,,0
"NoteOn",3600,3862,3,1,"a5",69,240,266,38,
"Tempo",3840,4128,1,,,,,,,,,,,,,"115,49989",519481
"NoteOff",3840,4128,2,1,"e6",76,,,,0
"NoteOn",3840,4128,2,1,"g6",79,480,519,60,
"NoteOff",3840,4128,3,1,"a5",69,,,,0
"Controller",3840,4128,3,1,,,,,,,64,0
"Controller",4052,4357,3,1,,,,,,,64,127
"NoteOn",4080,4388,3,1,"d5",62,240,259,34,
"NoteOff",4320,4647,2,1,"g6",79,,,,0
"NoteOn",4320,4647,2,1,"f6",77,720,779,56,
"NoteOff",4320,4647,3,1,"d5",62,,,,0
"NoteOn",4320,4647,3,1,"f5",65,240,260,39,
"NoteOff",4560,4907,3,1,"f5",65,,,,0
"NoteOn",4560,4907,3,1,"a5",69,240,260,36,
"NoteOff",4800,5167,3,1,"a5",69,,,,0
"NoteOn",4800,5167,3,1,"f5",65,240,259,44,
"Tempo",5040,5426,1,,,,,,,,,,,,,"116,99989",512821
"NoteOff",5040,5426,2,1,"f6",77,,,,0
"NoteOn",5040,5426,2,1,"g6",79,120,129,60,
"NoteOff",5040,5426,3,1,"f5",65,,,,0
"NoteOn",5040,5426,3,1,"d5",62,240,257,37,
"NoteOff",5160,5555,2,1,"g6",79,,,,0
"NoteOn",5160,5555,2,1,"a6",81,120,128,56,
"Controller",5238,5638,3,1,,,,,,,64,0
"NoteOff",5280,5683,2,1,"a6",81,,,,0
"NoteOn",5280,5683,2,1,"g6",79,120,128,61,
"NoteOff",5280,5683,3,1,"d5",62,,,,0
"NoteOn",5280,5683,3,1,"f5",65,240,256,38,
"Controller",5294,5698,3,1,,,,,,,64,127
"NoteOff",5400,5811,2,1,"g6",79,,,,0
"NoteOn",5400,5811,2,1,"f6",77,120,128,54,
"NoteOff",5520,5939,2,1,"f6",77,,,,0
"NoteOn",5520,5939,2,1,"e6",76,120,129,58,
"NoteOff",5520,5939,3,1,"f5",65,,,,0
"NoteOn",5520,5939,3,1,"a5",69,240,257,34,
"NoteOff",5640,6068,2,1,"e6",76,,,,0
"NoteOn",5640,6068,2,1,"d6",74,120,128,53,
"NoteOff",5760,6196,2,1,"d6",74,,,,0
"NoteOn",5760,6196,2,1,"c6",72,480,520,66,
"NoteOff",5760,6196,3,1,"a5",69,,,,0
"Controller",5760,6196,3,1,,,,,,,64,0
"Tempo",6000,6452,1,,,,,,,,,,,,,"113,50008",528634
"NoteOn",6000,6452,3,1,"g4",55,240,264,35,
"Tempo",6240,6716,1,,,,,,,,,,,,,"116,99989",512821
"NoteOff",6240,6716,2,1,"c6",72,,,,0
"NoteOn",6240,6716,2,1,"b5",71,720,770,57,
"NoteOff",6240,6716,3,1,"g4",55,,,,0
"NoteOn",6240,6716,3,1,"d5",62,240,257,35,
"Controller",6311,6792,3,1,,,,,,,64,127
"NoteOff",6480,6973,3,1,"d5",62,,,,0
"NoteOn",6480,6973,3,1,"f5",65,240,256,34,
"NoteOff",6720,7229,3,1,"f5",65,,,,0
"NoteOn",6720,7229,3,1,"d5",62,240,257,47,
"NoteOff",6960,7486,2,1,"b5",71,,,,0
"NoteOn",6960,7486,2,1,"b5",71,240,256,62,
"NoteOff",6960,7486,3,1,"d5",62,,,,0
"NoteOn",6960,7486,3,1,"g4",55,240,256,36,
"NoteOff",7200,7742,2,1,"b5",71,,,,0
"NoteOn",7200,7742,2,1,"c6",72,240,257,65,
"NoteOff",7200,7742,3,1,"g4",55,,,,0
"NoteOn",7200,7742,3,1,"d5",62,240,257,43,
"Tempo",7440,7999,1,,,,,,,,,,,,,"110,99991",540541
"NoteOff",7440,7999,2,1,"c6",72,,,,0
"NoteOn",7440,7999,2,1,"d6",74,240,270,61,
"NoteOff",7440,7999,3,1,"d5",62,,,,0
"NoteOn",7440,7999,3,1,"f5",65,240,270,36,
"Tempo",7680,8269,1,,,,,,,,,,,,,"114,50010",524017
"NoteOff",7680,8269,2,1,"d6",74,,,,0
"NoteOn",7680,8269,2,1,"b5",71,480,524,52,
"NoteOn",7680,8269,2,1,"d6",74,480,524,61,
"NoteOff",7680,8269,3,1,"f5",65,,,,0
"Controller",7680,8269,3,1,,,,,,,64,0
"NoteOn",7920,8531,3,1,"c5",60,240,262,42,
"NoteOff",8160,8793,2,1,"d6",74,,,,0
"NoteOff",8160,8793,2,1,"b5",71,,,,0
"NoteOn",8160,8793,2,1,"c6",72,480,524,49,
"NoteOn",8160,8793,2,1,"e6",76,480,524,58,
"NoteOff",8160,8793,3,1,"c5",60,,,,0
"NoteOn",8160,8793,3,1,"e5",64,240,262,42,
"Controller",8223,8862,3,1,,,,,,,64,127
"NoteOff",8400,9055,3,1,"e5",64,,,,0
"NoteOn",8400,9055,3,1,"g5",67,240,262,36,
"NoteOff",8640,9317,2,1,"e6",76,,,,0
"NoteOff",8640,9317,2,1,"c6",72,,,,0
