"Event","Unit","Time","Track","Channel","NoteName","NoteNumber","NoteUnits","NoteDuration","NoteOnVelocity","NoteOffVelocity","ControllerNr","ControllerValue","TextType","Text","Program","TempoBPM","TempoMicroseconds","Pitchbend","Aftertouch","MeterNom","MeterDenom","MeterUnits","MeterNote32","Resolution","MIDIVersion","Sysex","MetaType","MetaData","Key","PolyKey","PolyValue","RealtimeEvent","RealtimeValue",
"Header",0,0,,,,,,,,,,,,,,,,,,,,,,480,1
"Text",0,0,1,,,,,,,,,,"trackname","Klaviersonate KV 545 3. Satz",
"Text",0,0,1,,,,,,,,,,"copyright","Copyright &#169; 2006 by Bernd Krueger",
"Text",0,0,1,,,,,,,,,,"text","Mozart",
"Text",0,0,1,,,,,,,,,,"text","Ver&#246;ffentlicht: 1.10.2006&#10;",
"Text",0,0,1,,,,,,,,,,"text","Dauer: 1:46 Minuten&#10;",
"Meter",0,0,1,,,,,,,,,,,,,,,,,2,4,
"Key",0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C"
"Tempo",0,0,1,,,,,,,,,,,,,"100,00000",600000
"Text",0,0,2,,,,,,,,,,"trackname","Piano right",
"Program",0,0,2,1,,,,,,,,,,,1
"Text",0,0,3,,,,,,,,,,"trackname","Piano left",
"Program",0,0,3,1,,,,,,,,,,,1
"Text",0,0,4,,,,,,,,,,"trackname","Pedale",
"Program",0,0,4,1,,,,,,,,,,,1
"Text",0,0,5,,,,,,,,,,"trackname","Mozart: Sonate KV 541 3. Satz",
"Endtrack",0,0,5,,
"Text",0,0,6,,,,,,,,,,"trackname","Copyright &#169; 2006 by Bernd Krueger",
"Endtrack",0,0,6,,
"Text",0,0,7,,,,,,,,,,"trackname","http://www.piano-midi.de/",
"Endtrack",0,0,7,,
"Text",0,0,8,,,,,,,,,,"trackname","Edition: 1.10.2006",
"Endtrack",0,0,8,,
"Endtrack",0,0,9,,
"Endtrack",0,0,10,,
"Endtrack",0,0,11,,
"Endtrack",0,0,12,,
"Endtrack",0,0,13,,
"Endtrack",0,0,14,,
"Endtrack",0,0,15,,
"Endtrack",0,0,16,,
"Endtrack",0,0,17,,
"Tempo",480,600,1,,,,,,,,,,,,,"90,99995",659341
"NoteOn",480,600,2,1,"e6",76,60,82,42,
"NoteOn",480,600,2,1,"g6",79,60,82,50,
"NoteOff",540,682,2,1,"g6",79,,,,0
"NoteOff",540,682,2,1,"e6",76,,,,0
"NoteOn",720,929,2,1,"e6",76,60,83,36,
"NoteOn",720,929,2,1,"g6",79,60,83,43,
"NoteOff",780,1012,2,1,"g6",79,,,,0
"NoteOff",780,1012,2,1,"e6",76,,,,0
"Tempo",960,1259,1,,,,,,,,,,,,,"94,49995",634921
"NoteOn",960,1259,2,1,"c6",72,180,238,40,
"NoteOn",960,1259,2,1,"e6",76,180,238,48,
"NoteOn",960,1259,3,1,"c5",60,60,79,36,
"NoteOn",960,1259,3,1,"a4",57,60,79,30,
"NoteOff",1020,1338,3,1,"a4",57,,,,0
"NoteOff",1020,1338,3,1,"c5",60,,,,0
"NoteOff",1140,1497,2,1,"e6",76,,,,0
"NoteOff",1140,1497,2,1,"c6",72,,,,0
"Tempo",1200,1576,1,,,,,,,,,,,,,"90,50006",662983
"NoteOn",1200,1576,3,1,"c5",60,60,83,34,
"NoteOn",1200,1576,3,1,"a4",57,60,83,28,
"NoteOff",1260,1659,3,1,"a4",57,,,,0
"NoteOff",1260,1659,3,1,"c5",60,,,,0
"Tempo",1440,1908,1,,,,,,,,,,,,,"94,99999",631579
"NoteOn",1440,1908,2,1,"d6",74,60,79,42,
"NoteOn",1440,1908,2,1,"f6",77,60,79,50,
"NoteOn",1440,1908,3,1,"a4",57,120,158,29,
"NoteOn",1440,1908,3,1,"f4",53,120,158,24,
"NoteOff",1500,1987,2,1,"f6",77,,,,0
"NoteOff",1500,1987,2,1,"d6",74,,,,0
"NoteOff",1560,2066,3,1,"f4",53,,,,0
"NoteOff",1560,2066,3,1,"a4",57,,,,0
"Tempo",1680,2224,1,,,,,,,,,,,,,"93,50003",641711
"NoteOn",1680,2224,2,1,"d6",74,60,80,37,
"NoteOn",1680,2224,2,1,"f6",77,60,80,44,
"NoteOff",1740,2304,2,1,"f6",77,,,,0
"NoteOff",1740,2304,2,1,"d6",74,,,,0
"Tempo",1920,2544,1,,,,,,,,,,,,,"94,99999",631579
